 
Driving Voltage = 0.005000 mVrms 
 Delay Time = 500 ms 
 SEN (V) = sen.
 
 Peak Amp (mV) = 4.098877 
 Res. Freq. (Hz) = 32737.900391 
 Q = 6966.668945 
 Decay Time (ms) = 67.771126 
32637.600000 	 0.272125 	32637.600000 	 1.541587 	
32638.100000 	 0.358856 	32638.100000 	 1.748962 	
32638.600000 	 0.299713 	32638.600000 	 1.548394 	
32639.100000 	 0.279510 	32639.100000 	 1.526652 	
32639.600000 	 0.330750 	32639.600000 	 1.438267 	
32640.100000 	 0.290833 	32640.100000 	 1.392780 	
32640.600000 	 0.308289 	32640.600000 	 1.510161 	
32641.100000 	 0.355347 	32641.100000 	 1.490422 	
32641.600000 	 0.304626 	32641.600000 	 1.484233 	
32642.100000 	 0.295258 	32642.100000 	 1.690468 	
32642.600000 	 0.334167 	32642.600000 	 1.485160 	
32643.100000 	 0.343506 	32643.100000 	 1.469458 	
32643.600000 	 0.335236 	32643.600000 	 1.420456 	
32644.100000 	 0.321686 	32644.100000 	 1.565694 	
32644.600000 	 0.357300 	32644.600000 	 1.573715 	
32645.100000 	 0.301910 	32645.100000 	 1.659714 	
32645.600000 	 0.305573 	32645.600000 	 1.547179 	
32646.100000 	 0.270172 	32646.100000 	 1.504697 	
32646.600000 	 0.314484 	32646.600000 	 1.357871 	
32647.100000 	 0.338257 	32647.100000 	 1.556511 	
32647.600000 	 0.346710 	32647.600000 	 1.424120 	
32648.100000 	 0.322052 	32648.100000 	 1.556170 	
32648.600000 	 0.339081 	32648.600000 	 1.509789 	
32649.100000 	 0.349670 	32649.100000 	 1.579936 	
32649.600000 	 0.331665 	32649.600000 	 1.661322 	
32650.100000 	 0.326782 	32650.100000 	 1.483999 	
32650.600000 	 0.336090 	32650.600000 	 1.507605 	
32651.100000 	 0.320404 	32651.100000 	 1.266077 	
32651.600000 	 0.315094 	32651.600000 	 1.322707 	
32652.100000 	 0.349365 	32652.100000 	 1.615814 	
32652.600000 	 0.233459 	32652.600000 	 1.540830 	
32653.100000 	 0.276184 	32653.100000 	 1.497250 	
32653.600000 	 0.372009 	32653.600000 	 1.506817 	
32654.100000 	 0.294006 	32654.100000 	 1.494183 	
32654.600000 	 0.299225 	32654.600000 	 1.437340 	
32655.100000 	 0.343628 	32655.100000 	 1.624645 	
32655.600000 	 0.363464 	32655.600000 	 1.277593 	
32656.100000 	 0.317566 	32656.100000 	 1.425036 	
32656.600000 	 0.375671 	32656.600000 	 1.440472 	
32657.100000 	 0.281769 	32657.100000 	 1.314909 	
32657.600000 	 0.350616 	32657.600000 	 1.572224 	
32658.100000 	 0.310913 	32658.100000 	 1.518449 	
32658.600000 	 0.305206 	32658.600000 	 1.573747 	
32659.100000 	 0.402405 	32659.100000 	 1.422661 	
32659.600000 	 0.316101 	32659.600000 	 1.601987 	
32660.100000 	 0.287659 	32660.100000 	 1.368513 	
32660.600000 	 0.356476 	32660.600000 	 1.449079 	
32661.100000 	 0.294006 	32661.100000 	 1.516042 	
32661.600000 	 0.343933 	32661.600000 	 1.609540 	
32662.100000 	 0.337830 	32662.100000 	 1.291580 	
32662.600000 	 0.372284 	32662.600000 	 1.473442 	
32663.100000 	 0.298706 	32663.100000 	 1.440312 	
32663.600000 	 0.328491 	32663.600000 	 1.538785 	
32664.100000 	 0.303589 	32664.100000 	 1.422661 	
32664.600000 	 0.341370 	32664.600000 	 1.625572 	
32665.100000 	 0.311279 	32665.100000 	 1.305972 	
32665.600000 	 0.390717 	32665.600000 	 1.315090 	
32666.100000 	 0.374481 	32666.100000 	 1.489474 	
32666.600000 	 0.359039 	32666.600000 	 1.245070 	
32667.100000 	 0.349152 	32667.100000 	 1.416035 	
32667.600000 	 0.348175 	32667.600000 	 1.511152 	
32668.100000 	 0.348236 	32668.100000 	 1.527099 	
32668.600000 	 0.336792 	32668.600000 	 1.475125 	
32669.100000 	 0.366089 	32669.100000 	 1.514241 	
32669.600000 	 0.360443 	32669.600000 	 1.513592 	
32670.100000 	 0.354095 	32670.100000 	 1.520665 	
32670.600000 	 0.345398 	32670.600000 	 1.436839 	
32671.100000 	 0.370056 	32671.100000 	 1.423534 	
32671.600000 	 0.370758 	32671.600000 	 1.541406 	
32672.100000 	 0.337799 	32672.100000 	 1.493128 	
32672.600000 	 0.421204 	32672.600000 	 1.538093 	
32673.100000 	 0.361389 	32673.100000 	 1.355091 	
32673.600000 	 0.358887 	32673.600000 	 1.421233 	
32674.100000 	 0.361237 	32674.100000 	 1.502939 	
32674.600000 	 0.334076 	32674.600000 	 1.475700 	
32675.100000 	 0.360046 	32675.100000 	 1.486491 	
32675.600000 	 0.380066 	32675.600000 	 1.392812 	
32676.100000 	 0.381500 	32676.100000 	 1.519099 	
32676.600000 	 0.359741 	32676.600000 	 1.445692 	
32677.100000 	 0.398804 	32677.100000 	 1.474507 	
32677.600000 	 0.368011 	32677.600000 	 1.405616 	
32678.100000 	 0.306458 	32678.100000 	 1.483956 	
32678.600000 	 0.362854 	32678.600000 	 1.407012 	
32679.100000 	 0.359314 	32679.100000 	 1.541331 	
32679.600000 	 0.312195 	32679.600000 	 1.545454 	
32680.100000 	 0.353363 	32680.100000 	 1.424493 	
32680.600000 	 0.310699 	32680.600000 	 1.594072 	
32681.100000 	 0.346710 	32681.100000 	 1.542215 	
32681.600000 	 0.347015 	32681.600000 	 1.393014 	
32682.100000 	 0.362885 	32682.100000 	 1.442656 	
32682.600000 	 0.342743 	32682.600000 	 1.352449 	
32683.100000 	 0.333435 	32683.100000 	 1.560964 	
32683.600000 	 0.333893 	32683.600000 	 1.473527 	
32684.100000 	 0.374451 	32684.100000 	 1.412583 	
32684.600000 	 0.376495 	32684.600000 	 1.493575 	
32685.100000 	 0.386780 	32685.100000 	 1.496814 	
32685.600000 	 0.327271 	32685.600000 	 1.550194 	
32686.100000 	 0.349884 	32686.100000 	 1.523232 	
32686.600000 	 0.382599 	32686.600000 	 1.457463 	
32687.100000 	 0.359314 	32687.100000 	 1.538348 	
32687.600000 	 0.402527 	32687.600000 	 1.476201 	
32688.100000 	 0.312805 	32688.100000 	 1.499264 	
32688.600000 	 0.394257 	32688.600000 	 1.374734 	
32689.100000 	 0.382874 	32689.100000 	 1.484318 	
32689.600000 	 0.341522 	32689.600000 	 1.539392 	
32690.100000 	 0.324097 	32690.100000 	 1.558173 	
32690.600000 	 0.411255 	32690.600000 	 1.527792 	
32691.100000 	 0.379822 	32691.100000 	 1.591090 	
32691.600000 	 0.408386 	32691.600000 	 1.414096 	
32692.100000 	 0.405731 	32692.100000 	 1.536655 	
32692.600000 	 0.390472 	32692.600000 	 1.410932 	
32693.100000 	 0.445282 	32693.100000 	 1.533342 	
32693.600000 	 0.342773 	32693.600000 	 1.498518 	
32694.100000 	 0.373871 	32694.100000 	 1.275622 	
32694.600000 	 0.451050 	32694.600000 	 1.500063 	
32695.100000 	 0.403168 	32695.100000 	 1.432877 	
32695.600000 	 0.402069 	32695.600000 	 1.517352 	
32696.100000 	 0.416901 	32696.100000 	 1.406437 	
32696.600000 	 0.415436 	32696.600000 	 1.389755 	
32697.100000 	 0.415222 	32697.100000 	 1.516841 	
32697.600000 	 0.422668 	32697.600000 	 1.486236 	
32698.100000 	 0.434662 	32698.100000 	 1.568687 	
32698.600000 	 0.412537 	32698.600000 	 1.365424 	
32699.100000 	 0.368835 	32699.100000 	 1.397211 	
32699.600000 	 0.471741 	32699.600000 	 1.451764 	
32700.100000 	 0.395233 	32700.100000 	 1.337951 	
