 
Driving Voltage = 0.020000 mVrms 
 Delay Time = 500 ms 
 SEN (V) = 2.0E-03
 
 Peak Amp (mV) = 8.061249 
 Res. Freq. (Hz) = 32737.500000 
 Q = 6680.589844 
 Decay Time (ms) = 64.988968 
32637.000000 	 0.612762 	32637.000000 	 1.074064 	
32637.500000 	 0.613861 	32637.500000 	 1.102730 	
32638.000000 	 0.644928 	32638.000000 	 1.087550 	
32638.500000 	 0.629608 	32638.500000 	 1.112615 	
32639.000000 	 0.650543 	32639.000000 	 1.034787 	
32639.500000 	 0.638824 	32639.500000 	 1.079283 	
32640.000000 	 0.647095 	32640.000000 	 1.032092 	
32640.500000 	 0.624268 	32640.500000 	 1.077930 	
32641.000000 	 0.620514 	32641.000000 	 1.125377 	
32641.500000 	 0.651184 	32641.500000 	 1.059267 	
32642.000000 	 0.627991 	32642.000000 	 1.042638 	
32642.500000 	 0.621552 	32642.500000 	 1.107609 	
32643.000000 	 0.645355 	32643.000000 	 1.115918 	
32643.500000 	 0.612213 	32643.500000 	 1.073488 	
32644.000000 	 0.656952 	32644.000000 	 1.067928 	
32644.500000 	 0.665894 	32644.500000 	 1.075321 	
32645.000000 	 0.657135 	32645.000000 	 1.059320 	
32645.500000 	 0.656769 	32645.500000 	 1.076130 	
32646.000000 	 0.631927 	32646.000000 	 1.122309 	
32646.500000 	 0.631714 	32646.500000 	 1.092418 	
32647.000000 	 0.649963 	32647.000000 	 1.083981 	
32647.500000 	 0.638336 	32647.500000 	 1.104647 	
32648.000000 	 0.656677 	32648.000000 	 1.080455 	
32648.500000 	 0.681427 	32648.500000 	 1.080934 	
32649.000000 	 0.663727 	32649.000000 	 1.139503 	
32649.500000 	 0.658081 	32649.500000 	 1.113990 	
32650.000000 	 0.664703 	32650.000000 	 1.130363 	
32650.500000 	 0.633484 	32650.500000 	 1.093185 	
32651.000000 	 0.634491 	32651.000000 	 1.124365 	
32651.500000 	 0.642609 	32651.500000 	 1.075598 	
32652.000000 	 0.640381 	32652.000000 	 1.083885 	
32652.500000 	 0.680054 	32652.500000 	 1.061291 	
32653.000000 	 0.636444 	32653.000000 	 1.088285 	
32653.500000 	 0.674316 	32653.500000 	 1.082490 	
32654.000000 	 0.662109 	32654.000000 	 1.126560 	
32654.500000 	 0.646667 	32654.500000 	 1.080167 	
32655.000000 	 0.656036 	32655.000000 	 1.081329 	
32655.500000 	 0.670593 	32655.500000 	 1.101494 	
32656.000000 	 0.669678 	32656.000000 	 1.108951 	
32656.500000 	 0.645538 	32656.500000 	 1.110911 	
32657.000000 	 0.650665 	32657.000000 	 1.095646 	
32657.500000 	 0.633057 	32657.500000 	 1.065201 	
32658.000000 	 0.654877 	32658.000000 	 1.109356 	
32658.500000 	 0.647675 	32658.500000 	 1.115534 	
32659.000000 	 0.675354 	32659.000000 	 1.100567 	
32659.500000 	 0.693237 	32659.500000 	 1.087667 	
32660.000000 	 0.664612 	32660.000000 	 1.100514 	
32660.500000 	 0.663544 	32660.500000 	 1.135018 	
32661.000000 	 0.651672 	32661.000000 	 1.087358 	
32661.500000 	 0.679291 	32661.500000 	 1.097435 	
32662.000000 	 0.644928 	32662.000000 	 1.060769 	
32662.500000 	 0.686066 	32662.500000 	 1.095454 	
32663.000000 	 0.685730 	32663.000000 	 1.077749 	
32663.500000 	 0.659454 	32663.500000 	 1.084524 	
32664.000000 	 0.663757 	32664.000000 	 1.119359 	
32664.500000 	 0.694244 	32664.500000 	 1.096935 	
32665.000000 	 0.652893 	32665.000000 	 1.103337 	
32665.500000 	 0.676788 	32665.500000 	 1.094485 	
32666.000000 	 0.692474 	32666.000000 	 1.097446 	
32666.500000 	 0.673553 	32666.500000 	 1.082564 	
32667.000000 	 0.682800 	32667.000000 	 1.090586 	
32667.500000 	 0.688873 	32667.500000 	 1.084365 	
32668.000000 	 0.686829 	32668.000000 	 1.087837 	
32668.500000 	 0.710175 	32668.500000 	 1.092375 	
32669.000000 	 0.701630 	32669.000000 	 1.102495 	
32669.500000 	 0.688599 	32669.500000 	 1.109121 	
32670.000000 	 0.684509 	32670.000000 	 1.118783 	
32670.500000 	 0.695404 	32670.500000 	 1.129404 	
32671.000000 	 0.698425 	32671.000000 	 1.098852 	
32671.500000 	 0.700531 	32671.500000 	 1.081169 	
32672.000000 	 0.683838 	32672.000000 	 1.066809 	
32672.500000 	 0.706726 	32672.500000 	 1.102357 	
32673.000000 	 0.682648 	32673.000000 	 1.167434 	
32673.500000 	 0.715820 	32673.500000 	 1.125377 	
32674.000000 	 0.706085 	32674.000000 	 1.094208 	
32674.500000 	 0.726776 	32674.500000 	 1.109462 	
32675.000000 	 0.701996 	32675.000000 	 1.110038 	
32675.500000 	 0.710327 	32675.500000 	 1.106107 	
32676.000000 	 0.710022 	32676.000000 	 1.114682 	
32676.500000 	 0.713928 	32676.500000 	 1.106384 	
32677.000000 	 0.690552 	32677.000000 	 1.141143 	
32677.500000 	 0.736450 	32677.500000 	 1.110389 	
32678.000000 	 0.721313 	32678.000000 	 1.095486 	
32678.500000 	 0.710419 	32678.500000 	 1.060876 	
32679.000000 	 0.730133 	32679.000000 	 1.075395 	
32679.500000 	 0.724487 	32679.500000 	 1.106085 	
32680.000000 	 0.733795 	32680.000000 	 1.111412 	
32680.500000 	 0.716278 	32680.500000 	 1.115268 	
32681.000000 	 0.753571 	32681.000000 	 1.102549 	
32681.500000 	 0.737946 	32681.500000 	 1.094314 	
32682.000000 	 0.759155 	32682.000000 	 1.102059 	
32682.500000 	 0.745972 	32682.500000 	 1.102964 	
32683.000000 	 0.726715 	32683.000000 	 1.101217 	
32683.500000 	 0.745361 	32683.500000 	 1.093110 	
32684.000000 	 0.752502 	32684.000000 	 1.113457 	
32684.500000 	 0.747498 	32684.500000 	 1.088146 	
