22.418660 	 7.195648 	 0.000298 	 0.025452
22.369716 	 7.193298 	 0.000937 	 0.025543
22.323491 	 7.191193 	 0.000320 	 0.025757
22.278172 	 7.174194 	 0.001023 	 0.025543
22.231494 	 7.177094 	 0.001012 	 0.027069
22.186176 	 7.181976 	 0.001513 	 0.026520
22.139951 	 7.201294 	 0.001949 	 0.028473
22.092366 	 7.192902 	 0.001332 	 0.023621
22.046141 	 7.188171 	 0.000778 	 0.027588
21.999916 	 7.185181 	 -0.000959 	 0.024109
21.953691 	 7.188782 	 0.002131 	 0.026550
21.909279 	 7.195984 	 0.000320 	 0.025452
21.859428 	 7.199982 	 -0.000160 	 0.023743
21.814110 	 7.189087 	 0.001001 	 0.026093
21.765619 	 7.171539 	 0.000714 	 0.026215
21.720753 	 7.195953 	 0.000437 	 0.025940
21.676794 	 7.195435 	 0.002535 	 0.027863
21.626038 	 7.191101 	 0.001917 	 0.028320
21.581625 	 7.183960 	 0.000181 	 0.026428
21.534494 	 7.191193 	 0.000224 	 0.026367
21.489629 	 7.183960 	 -0.000320 	 0.024933
21.442950 	 7.187439 	 0.000170 	 0.024353
21.397632 	 7.199982 	 0.001523 	 0.026154
21.349594 	 7.187164 	 0.001566 	 0.026672
21.300650 	 7.184235 	 0.000170 	 0.025848
21.257144 	 7.195312 	 0.002088 	 0.028320
21.210466 	 7.176331 	 -0.000160 	 0.024750
21.162428 	 7.188416 	 0.000895 	 0.026154
21.117110 	 7.197388 	 -0.000224 	 0.025330
21.073151 	 7.196838 	 0.000053 	 0.024017
21.022847 	 7.191193 	 0.003143 	 0.027222
20.979341 	 7.195892 	 0.000937 	 0.026947
20.930850 	 7.188202 	 0.001545 	 0.026215
20.886891 	 7.177979 	 0.000543 	 0.029388
20.836588 	 7.196167 	 0.000032 	 0.025055
20.795348 	 7.186890 	 0.000639 	 0.029449
20.746857 	 7.187225 	 0.000458 	 0.026184
20.701538 	 7.183136 	 0.000415 	 0.025177
20.655313 	 7.185150 	 0.000575 	 0.027344
20.605463 	 7.193390 	 0.000778 	 0.025574
20.562410 	 7.184235 	 0.001715 	 0.028503
20.516185 	 7.190094 	 0.001587 	 0.027893
20.468600 	 7.196136 	 0.000128 	 0.026550
20.421016 	 7.200226 	 0.000117 	 0.023437
20.373431 	 7.196167 	 0.001193 	 0.024628
20.326753 	 7.183533 	 0.001044 	 0.025360
20.283701 	 7.184814 	 0.000852 	 0.025330
20.238382 	 7.190002 	 0.001310 	 0.027191
20.191251 	 7.196289 	 0.003025 	 0.029053
20.142760 	 7.183319 	 0.000884 	 0.030121
20.095175 	 7.188904 	 0.001715 	 0.027954
20.049857 	 7.191376 	 0.002109 	 0.029083
20.001819 	 7.200287 	 0.002077 	 0.029999
19.956953 	 7.186188 	 0.000107 	 0.027313
19.909822 	 7.180878 	 0.000170 	 0.026794
19.861331 	 7.180389 	 -0.000266 	 0.023163
19.814200 	 7.188446 	 0.001087 	 0.024567
19.767975 	 7.180847 	 0.001044 	 0.025238
19.724016 	 7.189148 	 0.000341 	 0.025574
19.679604 	 7.180054 	 0.000128 	 0.026031
19.627940 	 7.186035 	 -0.000660 	 0.022858
19.586700 	 7.188965 	 0.000778 	 0.024719
19.537756 	 7.196381 	 -0.000660 	 0.022766
19.491531 	 7.185120 	 0.001119 	 0.023437
19.449838 	 7.190308 	 -0.000266 	 0.023621
19.402254 	 7.185699 	 0.000437 	 0.025543
19.355576 	 7.183136 	 -0.000607 	 0.023407
19.305272 	 7.183197 	 0.000437 	 0.023895
19.258141 	 7.185883 	 0.001971 	 0.026825
19.215088 	 7.204163 	 0.001129 	 0.026367
19.167957 	 7.183197 	 0.000831 	 0.027527
19.120372 	 7.191437 	 0.001097 	 0.026917
19.071881 	 7.195343 	 -0.000863 	 0.024567
19.030641 	 7.194397 	 0.000479 	 0.024139
18.983963 	 7.191193 	 0.001417 	 0.027435
18.935925 	 7.193237 	 0.001364 	 0.028015
18.890154 	 7.194244 	 0.001001 	 0.026672
18.843022 	 7.196106 	 -0.000053 	 0.025299
18.795438 	 7.194366 	 0.000043 	 0.024384
18.755104 	 7.192200 	 0.000959 	 0.024902
18.703441 	 7.191406 	 0.002077 	 0.025940
18.659482 	 7.185059 	 0.001715 	 0.025269
18.615976 	 7.179230 	 0.000362 	 0.026428
18.567032 	 7.188446 	 0.001726 	 0.025848
18.522166 	 7.191101 	 0.001087 	 0.025787
18.474129 	 7.182983 	 0.001076 	 0.027527
18.423825 	 7.195740 	 0.000000 	 0.026703
18.383492 	 7.185211 	 0.002397 	 0.027771
18.333641 	 7.181458 	 0.000341 	 0.026672
