 
Driving Voltage = 0.005000 mVrms 
 Delay Time = 500 ms 
 SEN (V) = aqn
 
 Peak Amp (mV) = 4.109131 
 Res. Freq. (Hz) = 32737.800781 
 Q = 6819.265137 
 Decay Time (ms) = 66.337395 
32637.700000 	 0.326050 	32637.700000 	 1.683299 	
32638.200000 	 0.361237 	32638.200000 	 1.457676 	
32638.700000 	 0.328033 	32638.700000 	 1.441345 	
32639.200000 	 0.332367 	32639.200000 	 1.524319 	
32639.700000 	 0.320465 	32639.700000 	 1.419582 	
32640.200000 	 0.320404 	32640.200000 	 1.593391 	
32640.700000 	 0.277405 	32640.700000 	 1.510705 	
32641.200000 	 0.299438 	32641.200000 	 1.398074 	
32641.700000 	 0.329895 	32641.700000 	 1.528527 	
32642.200000 	 0.380798 	32642.200000 	 1.544644 	
32642.700000 	 0.318329 	32642.700000 	 1.577262 	
32643.200000 	 0.335846 	32643.200000 	 1.585486 	
32643.700000 	 0.321716 	32643.700000 	 1.696423 	
32644.200000 	 0.285889 	32644.200000 	 1.417537 	
32644.700000 	 0.283600 	32644.700000 	 1.570637 	
32645.200000 	 0.300995 	32645.200000 	 1.614110 	
32645.700000 	 0.365936 	32645.700000 	 1.497986 	
32646.200000 	 0.274414 	32646.200000 	 1.547350 	
32646.700000 	 0.283783 	32646.700000 	 1.431438 	
32647.200000 	 0.287262 	32647.200000 	 1.566493 	
32647.700000 	 0.355896 	32647.700000 	 1.533310 	
32648.200000 	 0.284302 	32648.200000 	 1.616677 	
32648.700000 	 0.300568 	32648.700000 	 1.494747 	
32649.200000 	 0.345917 	32649.200000 	 1.611553 	
32649.700000 	 0.373505 	32649.700000 	 1.624262 	
32650.200000 	 0.320709 	32650.200000 	 1.556564 	
32650.700000 	 0.342560 	32650.700000 	 1.563031 	
32651.200000 	 0.297394 	32651.200000 	 1.464803 	
32651.700000 	 0.327454 	32651.700000 	 1.555435 	
32652.200000 	 0.346283 	32652.200000 	 1.437095 	
32652.700000 	 0.311646 	32652.700000 	 1.536207 	
32653.200000 	 0.344910 	32653.200000 	 1.523264 	
32653.700000 	 0.362732 	32653.700000 	 1.593987 	
32654.200000 	 0.299774 	32654.200000 	 1.537688 	
32654.700000 	 0.317291 	32654.700000 	 1.477341 	
32655.200000 	 0.339691 	32655.200000 	 1.481943 	
32655.700000 	 0.309845 	32655.700000 	 1.542727 	
32656.200000 	 0.309204 	32656.200000 	 1.507157 	
32656.700000 	 0.319092 	32656.700000 	 1.567750 	
32657.200000 	 0.359009 	32657.200000 	 1.674447 	
32657.700000 	 0.288177 	32657.700000 	 1.681392 	
32658.200000 	 0.340515 	32658.200000 	 1.417835 	
32658.700000 	 0.320068 	32658.700000 	 1.521847 	
32659.200000 	 0.379822 	32659.200000 	 1.756866 	
32659.700000 	 0.332947 	32659.700000 	 1.521006 	
32660.200000 	 0.341125 	32660.200000 	 1.489570 	
32660.700000 	 0.281403 	32660.700000 	 1.662995 	
32661.200000 	 0.328003 	32661.200000 	 1.506444 	
32661.700000 	 0.330536 	32661.700000 	 1.533065 	
32662.200000 	 0.399841 	32662.200000 	 1.364274 	
32662.700000 	 0.345612 	32662.700000 	 1.532031 	
32663.200000 	 0.286713 	32663.200000 	 1.537848 	
32663.700000 	 0.328796 	32663.700000 	 1.561912 	
32664.200000 	 0.332031 	32664.200000 	 1.738171 	
32664.700000 	 0.338989 	32664.700000 	 1.569348 	
32665.200000 	 0.345245 	32665.200000 	 1.645610 	
32665.700000 	 0.382996 	32665.700000 	 1.303415 	
32666.200000 	 0.361908 	32666.200000 	 1.704871 	
32666.700000 	 0.310516 	32666.700000 	 1.530764 	
32667.200000 	 0.328278 	32667.200000 	 1.571084 	
32667.700000 	 0.293335 	32667.700000 	 1.551036 	
32668.200000 	 0.350128 	32668.200000 	 1.455620 	
32668.700000 	 0.381287 	32668.700000 	 1.517405 	
32669.200000 	 0.360138 	32669.200000 	 1.537422 	
32669.700000 	 0.342377 	32669.700000 	 1.486342 	
32670.200000 	 0.378662 	32670.200000 	 1.489101 	
32670.700000 	 0.336456 	32670.700000 	 1.474827 	
32671.200000 	 0.281128 	32671.200000 	 1.610989 	
