 
Driving Voltage = 0.005000 mVrms 
 Delay Time = 1000 ms 
 SEN (V) = sen.
 
 Peak Amp (mV) = 4.273010 
 Res. Freq. (Hz) = 32737.699219 
 Q = 6547.540039 
 Decay Time (ms) = 63.694271 
32637.600000 	 0.349335 	32637.600000 	 1.403507 	
32638.100000 	 0.311035 	32638.100000 	 1.490220 	
32638.600000 	 0.303925 	32638.600000 	 1.403230 	
32639.100000 	 0.311035 	32639.100000 	 1.645471 	
32639.600000 	 0.298401 	32639.600000 	 1.587265 	
32640.100000 	 0.310944 	32640.100000 	 1.719497 	
32640.600000 	 0.320282 	32640.600000 	 1.537496 	
32641.100000 	 0.320831 	32641.100000 	 1.499232 	
32641.600000 	 0.333923 	32641.600000 	 1.556714 	
32642.100000 	 0.304504 	32642.100000 	 1.611543 	
32642.600000 	 0.299835 	32642.600000 	 1.533469 	
32643.100000 	 0.336029 	32643.100000 	 1.536527 	
32643.600000 	 0.294769 	32643.600000 	 1.362047 	
32644.100000 	 0.324982 	32644.100000 	 1.559196 	
32644.600000 	 0.355042 	32644.600000 	 1.626733 	
32645.100000 	 0.344421 	32645.100000 	 1.541075 	
32645.600000 	 0.315582 	32645.600000 	 1.505560 	
32646.100000 	 0.328003 	32646.100000 	 1.454874 	
32646.600000 	 0.296326 	32646.600000 	 1.714096 	
32647.100000 	 0.298309 	32647.100000 	 1.525075 	
32647.600000 	 0.317749 	32647.600000 	 1.507903 	
32648.100000 	 0.386902 	32648.100000 	 1.544740 	
32648.600000 	 0.357605 	32648.600000 	 1.564490 	
32649.100000 	 0.392273 	32649.100000 	 1.557715 	
32649.600000 	 0.324799 	32649.600000 	 1.362196 	
32650.100000 	 0.365265 	32650.100000 	 1.476733 	
32650.600000 	 0.284271 	32650.600000 	 1.670505 	
32651.100000 	 0.301849 	32651.100000 	 1.655133 	
32651.600000 	 0.345551 	32651.600000 	 1.449473 	
32652.100000 	 0.338806 	32652.100000 	 1.479503 	
32652.600000 	 0.369507 	32652.600000 	 1.593178 	
