125.077533 	 4.980194 	 -0.001119 	 0.022064
125.032668 	 4.996002 	 -0.002237 	 0.020020
124.985989 	 4.995575 	 -0.000138 	 0.021271
124.937045 	 4.995270 	 0.002940 	 0.026550
124.892180 	 4.976929 	 -0.000565 	 0.026367
124.844595 	 4.974579 	 -0.002141 	 0.022827
124.801089 	 4.985840 	 0.001182 	 0.024902
124.756677 	 4.991119 	 0.000000 	 0.026031
124.707733 	 4.999268 	 -0.001076 	 0.023102
124.658789 	 4.979004 	 -0.002621 	 0.017456
124.611658 	 4.991943 	 0.000256 	 0.019867
124.565433 	 5.003998 	 0.001886 	 0.024200
124.521021 	 5.002319 	 0.003579 	 0.028320
124.476155 	 4.985626 	 0.002450 	 0.030060
124.430836 	 4.987762 	 -0.002514 	 0.024506
124.382799 	 4.991974 	 0.003462 	 0.026611
124.333401 	 4.971954 	 0.006274 	 0.033539
124.288989 	 4.985809 	 -0.002280 	 0.028961
124.243671 	 5.004059 	 -0.000373 	 0.027191
124.197446 	 4.982941 	 0.001321 	 0.027588
124.148955 	 4.990173 	 -0.002045 	 0.023956
124.101370 	 4.968506 	 0.000043 	 0.023254
124.056052 	 4.993103 	 -0.001225 	 0.022522
124.011186 	 4.968903 	 -0.004165 	 0.016663
123.964055 	 4.999268 	 -0.005113 	 0.013641
123.921002 	 4.996155 	 -0.000383 	 0.016418
123.868433 	 4.985443 	 0.003579 	 0.024200
123.823114 	 5.008728 	 -0.002077 	 0.023102
123.780515 	 5.006744 	 0.000629 	 0.023529
123.731570 	 4.974762 	 -0.000607 	 0.022430
123.681720 	 4.995911 	 -0.000543 	 0.021393
123.641840 	 5.019470 	 0.000799 	 0.022675
123.593349 	 4.996857 	 0.000117 	 0.021820
123.548483 	 5.002777 	 0.000021 	 0.023102
123.499992 	 5.005066 	 -0.001790 	 0.023254
123.451955 	 4.978821 	 -0.000075 	 0.023437
123.407089 	 4.993988 	 -0.001928 	 0.022125
123.359505 	 4.976746 	 0.001896 	 0.024658
123.312827 	 4.999634 	 -0.000511 	 0.024597
123.267508 	 4.987823 	 0.005273 	 0.030548
123.224002 	 4.981720 	 -0.003451 	 0.022522
123.177324 	 5.012756 	 -0.000107 	 0.018433
123.129286 	 4.986786 	 0.001236 	 0.025116
123.083514 	 4.985046 	 -0.000884 	 0.024139
123.036383 	 4.989960 	 0.002280 	 0.025848
122.986986 	 4.973572 	 0.001385 	 0.028320
122.945293 	 4.996979 	 0.000479 	 0.027008
122.897255 	 5.000916 	 0.000543 	 0.027252
122.847404 	 4.965790 	 0.001896 	 0.028809
122.803899 	 4.982971 	 -0.000149 	 0.025970
122.756314 	 5.004456 	 -0.001033 	 0.022827
122.711902 	 5.005676 	 0.001108 	 0.023926
122.667036 	 4.986816 	 0.002173 	 0.028168
122.618999 	 4.981018 	 0.000330 	 0.028534
122.570055 	 4.999939 	 0.002674 	 0.029358
122.525642 	 4.966736 	 -0.003068 	 0.024292
122.478964 	 4.998993 	 -0.000085 	 0.022919
122.433192 	 5.011810 	 -0.001140 	 0.022552
122.389687 	 4.993256 	 -0.000426 	 0.022491
122.343008 	 4.964783 	 -0.002290 	 0.020508
122.293611 	 5.004852 	 -0.001555 	 0.019775
122.246027 	 5.003723 	 0.000639 	 0.022614
122.200708 	 4.967865 	 0.001204 	 0.025970
122.152670 	 4.997040 	 -0.000309 	 0.025635
