99.252727 	 4.321228 	 -0.018429 	 -0.023590
99.202423 	 4.262543 	 -0.007744 	 -0.013580
99.149854 	 4.318115 	 -0.023596 	 -0.020966
99.099097 	 4.297882 	 -0.035676 	 -0.043365
99.045621 	 4.236145 	 -0.023436 	 -0.044312
98.993504 	 4.242981 	 -0.010152 	 -0.025726
98.943201 	 4.210815 	 -0.028815 	 -0.032745
98.892897 	 4.284790 	 -0.010599 	 -0.024139
98.843500 	 4.254852 	 -0.012538 	 -0.014496
98.790024 	 4.318237 	 -0.024959 	 -0.024261
98.741533 	 4.167175 	 -0.030978 	 -0.040100
98.690323 	 4.278137 	 -0.023947 	 -0.041473
98.636847 	 4.208679 	 -0.030648 	 -0.046692
98.585184 	 4.362396 	 -0.012986 	 -0.032501
98.537146 	 4.282928 	 -0.014882 	 -0.021271
98.485030 	 4.274872 	 -0.018749 	 -0.023468
98.433366 	 4.210266 	 -0.015532 	 -0.020844
98.383516 	 4.281830 	 -0.028911 	 -0.028931
98.331400 	 4.283661 	 0.001193 	 -0.009399
98.280643 	 4.193848 	 -0.024022 	 -0.013458
98.231245 	 4.342041 	 -0.017023 	 -0.019989
98.178223 	 4.243713 	 0.016320 	 0.014252
98.123840 	 4.327179 	 -0.002258 	 0.024719
98.076256 	 4.182434 	 -0.017513 	 0.005524
98.024139 	 4.332489 	 -0.038797 	 -0.029175
97.970210 	 4.323456 	 -0.004304 	 -0.019684
97.920813 	 4.323059 	 -0.005252 	 -0.002106
97.870509 	 4.315582 	 -0.018994 	 -0.010773
97.820659 	 4.275177 	 -0.006850 	 -0.005676
97.769449 	 4.330231 	 -0.015702 	 -0.007904
97.717786 	 4.170837 	 -0.010056 	 -0.006470
97.667482 	 4.345703 	 0.015446 	 0.023254
97.618538 	 4.345551 	 -0.024842 	 0.003937
97.563249 	 4.412872 	 -0.040981 	 -0.038300
97.512946 	 4.229492 	 0.001182 	 -0.019531
97.464908 	 4.176819 	 -0.014754 	 -0.011902
97.412791 	 4.260773 	 -0.003121 	 -0.000641
97.363847 	 4.321411 	 -0.025375 	 -0.014709
97.310371 	 4.337250 	 0.005997 	 0.002350
97.256895 	 4.379791 	 0.001321 	 0.018921
97.207045 	 4.295837 	 -0.036453 	 -0.014862
97.157195 	 4.334564 	 -0.020719 	 -0.030212
97.103719 	 4.257812 	 -0.025801 	 -0.034637
97.053415 	 4.394287 	 -0.023851 	 -0.037079
97.003564 	 4.260925 	 -0.019707 	 -0.033844
96.954167 	 4.255035 	 -0.022679 	 -0.031982
96.899332 	 4.322815 	 -0.000863 	 -0.010864
96.849934 	 4.324890 	 0.008618 	 0.017548
96.800537 	 4.325073 	 -0.029103 	 -0.004944
96.749780 	 4.321838 	 -0.023638 	 -0.026062
96.698117 	 4.320740 	 -0.028443 	 -0.037018
96.645547 	 4.245575 	 -0.059602 	 -0.076355
96.596150 	 4.331177 	 -0.035761 	 -0.082367
96.543581 	 4.178741 	 -0.039170 	 -0.076691
96.493277 	 4.318024 	 -0.016682 	 -0.054291
96.440254 	 4.250732 	 -0.010131 	 -0.027496
96.392216 	 4.245178 	 0.008522 	 0.006134
96.340553 	 4.314301 	 -0.014509 	 0.005981
96.289343 	 4.242065 	 -0.010354 	 -0.001190
96.235867 	 4.218445 	 -0.035100 	 -0.027710
96.186923 	 4.298767 	 -0.014381 	 -0.027832
96.136620 	 4.206757 	 -0.027761 	 -0.032257
96.084503 	 4.239502 	 0.004613 	 -0.006195
96.030574 	 4.246826 	 0.003281 	 0.017090
95.984802 	 4.306732 	 0.003547 	 0.026672
95.931779 	 4.192719 	 0.002898 	 0.030609
95.880116 	 4.299011 	 -0.025875 	 0.001587
95.827547 	 4.278076 	 0.003132 	 0.007172
95.777243 	 4.215912 	 -0.033577 	 -0.018402
95.728752 	 4.273773 	 -0.015915 	 -0.024506
95.676636 	 4.223969 	 -0.006456 	 -0.009521
95.625426 	 4.249023 	 0.002802 	 0.009552
95.573309 	 4.245056 	 -0.034994 	 -0.017883
95.523006 	 4.281555 	 -0.005529 	 -0.014954
95.472249 	 4.193298 	 -0.013518 	 -0.009583
95.420586 	 4.348053 	 -0.011505 	 -0.007965
95.370735 	 4.321503 	 -0.021135 	 -0.016479
95.321791 	 4.231049 	 -0.043942 	 -0.049133
95.265143 	 4.301575 	 -0.025279 	 -0.052643
95.217558 	 4.297363 	 -0.013848 	 -0.033905
95.168161 	 4.190094 	 0.002482 	 0.000793
95.111513 	 4.212555 	 -0.004144 	 0.012177
95.064835 	 4.331299 	 -0.017843 	 -0.000488
95.009546 	 4.194061 	 0.005220 	 0.011902
94.960149 	 4.355591 	 -0.021359 	 -0.000641
94.911205 	 4.284943 	 -0.004932 	 -0.000275
94.861807 	 4.324310 	 -0.015915 	 -0.005402
94.807878 	 4.356873 	 -0.029763 	 -0.023407
94.757121 	 4.371674 	 -0.014722 	 -0.023682
94.704552 	 4.343201 	 -0.014935 	 -0.018799
94.653795 	 4.273895 	 -0.018003 	 -0.020172
94.603944 	 4.239166 	 -0.031649 	 -0.036041
94.552734 	 4.324768 	 -0.012421 	 -0.030151
94.500618 	 4.229858 	 -0.014520 	 -0.019409
94.451221 	 4.301056 	 -0.024522 	 -0.025604
94.399104 	 4.249603 	 -0.006637 	 -0.014557
94.350160 	 4.336945 	 -0.032043 	 -0.027557
94.295778 	 4.270660 	 -0.003505 	 -0.014709
94.243208 	 4.316467 	 -0.051292 	 -0.048035
94.196983 	 4.230896 	 0.012261 	 -0.015594
94.141241 	 4.297699 	 0.001566 	 0.011932
