52.225612 	 4.182922 	 -0.019878 	 0.000336
52.173495 	 4.266846 	 0.000021 	 0.005096
52.125911 	 4.285522 	 0.011803 	 0.029663
52.073341 	 4.262299 	 0.007766 	 0.040100
52.022131 	 4.205566 	 0.001001 	 0.035614
51.970468 	 4.380371 	 0.006466 	 0.036377
51.914273 	 4.532593 	 -0.002322 	 0.030396
51.865782 	 4.231415 	 0.014999 	 0.044373
51.813213 	 4.346191 	 0.003973 	 0.043396
51.763815 	 4.246613 	 0.007787 	 0.042267
51.716684 	 4.243378 	 0.013018 	 0.048737
51.661848 	 4.229858 	 -0.014743 	 0.025391
51.609732 	 4.283539 	 0.015798 	 0.035492
51.563507 	 4.318787 	 -0.007286 	 0.029633
51.508672 	 4.347687 	 -0.009811 	 0.012512
51.458368 	 4.340302 	 0.020783 	 0.037354
51.404439 	 4.333527 	 -0.013540 	 0.025726
51.354135 	 4.366211 	 -0.004634 	 0.013794
51.303378 	 4.268768 	 0.008767 	 0.026794
51.253075 	 4.460632 	 -0.020155 	 0.008636
51.206850 	 4.288208 	 -0.001683 	 0.006744
51.151108 	 4.229492 	 -0.008469 	 0.006958
51.100804 	 4.174713 	 0.020208 	 0.035004
51.051860 	 4.300812 	 0.008906 	 0.045624
50.999744 	 4.253326 	 -0.022743 	 0.013306
50.948534 	 4.243530 	 -0.017183 	 -0.007660
50.899136 	 4.331635 	 -0.031713 	 -0.031372
50.844301 	 4.342407 	 0.002780 	 -0.009491
50.795357 	 4.360596 	 0.009800 	 0.020599
50.743694 	 4.222809 	 -0.021561 	 0.002808
50.694296 	 4.247375 	 0.010333 	 0.016083
50.643086 	 4.303253 	 -0.016043 	 0.008087
50.590063 	 4.260132 	 -0.013891 	 -0.004211
50.541573 	 4.443451 	 -0.009673 	 -0.004486
50.489456 	 4.248566 	 0.006072 	 0.014008
50.435074 	 4.388397 	 0.004197 	 0.027130
50.386130 	 4.304138 	 -0.004645 	 0.023102
50.335826 	 4.315552 	 -0.019004 	 0.001801
