56.292957 	 7.226227 	 0.002258 	 0.029602
56.248091 	 7.212128 	 0.003206 	 0.030914
56.197787 	 7.207245 	 0.003089 	 0.030640
56.154735 	 7.207153 	 0.002663 	 0.032013
56.108510 	 7.219177 	 0.001310 	 0.028748
56.061832 	 7.209381 	 0.003941 	 0.031952
56.015607 	 7.201233 	 0.002045 	 0.030243
55.968022 	 7.200165 	 0.003313 	 0.030060
55.920891 	 7.216187 	 0.000629 	 0.028198
55.877385 	 7.209106 	 0.003579 	 0.031372
55.832973 	 7.194489 	 0.002280 	 0.030426
55.783122 	 7.212372 	 0.003547 	 0.031616
55.736897 	 7.209961 	 0.003494 	 0.031036
55.691579 	 7.217346 	 0.003015 	 0.032318
55.645807 	 7.204346 	 0.001917 	 0.030731
55.597769 	 7.197784 	 0.001438 	 0.030365
55.550185 	 7.211823 	 0.001161 	 0.027466
55.503506 	 7.205017 	 0.002035 	 0.026825
55.459094 	 7.201385 	 0.004495 	 0.031067
55.412869 	 7.201904 	 0.001481 	 0.029388
55.362566 	 7.206055 	 0.000980 	 0.026520
55.319966 	 7.196014 	 0.001800 	 0.028198
55.272835 	 7.191559 	 0.001470 	 0.026459
55.226610 	 7.209137 	 0.002280 	 0.026276
55.178572 	 7.210022 	 0.001076 	 0.028442
55.132800 	 7.209137 	 0.004389 	 0.031433
55.087029 	 7.202942 	 0.004570 	 0.033295
55.039897 	 7.194183 	 0.001140 	 0.028687
54.991859 	 7.202820 	 0.002131 	 0.027771
54.944728 	 7.214172 	 0.002141 	 0.028442
54.901675 	 7.204742 	 0.003675 	 0.030487
54.853638 	 7.214050 	 0.002280 	 0.030121
54.810585 	 7.201630 	 0.001438 	 0.029236
54.759375 	 7.196808 	 0.000724 	 0.027802
54.714510 	 7.208435 	 0.002258 	 0.028290
54.671910 	 7.206909 	 0.002599 	 0.030121
54.620700 	 7.196106 	 0.001406 	 0.029510
54.576288 	 7.201233 	 0.002088 	 0.030090
54.530516 	 7.213165 	 0.003004 	 0.031677
