 
Driving Voltage = 0.300000 mVrms 
 Delay Time = 500 ms 
 SEN (V) = 1.0E-02
 
 Peak Amp (mV) = 7.237427 
 Res. Freq. (Hz) = 32751.199219 
 Q = 3308.071533 
 Decay Time (ms) = 32.167553 
32450.300000 	 0.991211 	32450.300000 	 1.336385 	
32452.300000 	 0.990143 	32452.300000 	 1.340060 	
32454.300000 	 0.997406 	32454.300000 	 1.334478 	
32456.300000 	 0.994568 	32456.300000 	 1.335991 	
32458.300000 	 0.993011 	32458.300000 	 1.333008 	
32460.300000 	 0.992493 	32460.300000 	 1.335522 	
32462.300000 	 0.995392 	32462.300000 	 1.336523 	
32464.300000 	 0.996216 	32464.300000 	 1.334862 	
32466.300000 	 0.997498 	32466.300000 	 1.335075 	
32468.300000 	 0.996155 	32468.300000 	 1.339666 	
32470.300000 	 0.997681 	32470.300000 	 1.333530 	
32472.300000 	 0.998810 	32472.300000 	 1.338782 	
32474.300000 	 1.000244 	32474.300000 	 1.332901 	
32476.300000 	 0.998352 	32476.300000 	 1.338366 	
32478.300000 	 0.995758 	32478.300000 	 1.336214 	
32480.300000 	 1.001495 	32480.300000 	 1.343394 	
32482.300000 	 0.999817 	32482.300000 	 1.332848 	
32484.300000 	 1.004730 	32484.300000 	 1.337525 	
32486.300000 	 1.001617 	32486.300000 	 1.330174 	
32488.300000 	 1.002502 	32488.300000 	 1.333221 	
32490.300000 	 1.003418 	32490.300000 	 1.335522 	
32492.300000 	 1.002899 	32492.300000 	 1.333210 	
32494.300000 	 1.004639 	32494.300000 	 1.336342 	
32496.300000 	 1.007324 	32496.300000 	 1.336918 	
32498.300000 	 1.004425 	32498.300000 	 1.334659 	
32500.300000 	 1.003265 	32500.300000 	 1.335352 	
32502.300000 	 1.006134 	32502.300000 	 1.334531 	
32504.300000 	 1.009033 	32504.300000 	 1.334031 	
32506.300000 	 1.010071 	32506.300000 	 1.331740 	
32508.300000 	 1.008942 	32508.300000 	 1.333072 	
32510.300000 	 1.010345 	32510.300000 	 1.334393 	
32512.300000 	 1.013214 	32512.300000 	 1.335075 	
32514.300000 	 1.022308 	32514.300000 	 1.334350 	
32516.300000 	 1.016205 	32516.300000 	 1.338547 	
32518.300000 	 1.019714 	32518.300000 	 1.338217 	
32520.300000 	 1.014557 	32520.300000 	 1.337482 	
32522.300000 	 1.015228 	32522.300000 	 1.335437 	
32524.300000 	 1.016235 	32524.300000 	 1.335778 	
32526.300000 	 1.014374 	32526.300000 	 1.333125 	
32528.300000 	 1.017914 	32528.300000 	 1.336683 	
32530.300000 	 1.018158 	32530.300000 	 1.333413 	
32532.300000 	 1.027008 	32532.300000 	 1.334968 	
32534.300000 	 1.024078 	32534.300000 	 1.333871 	
32536.300000 	 1.022583 	32536.300000 	 1.336332 	
32538.300000 	 1.023926 	32538.300000 	 1.336044 	
32540.300000 	 1.028412 	32540.300000 	 1.332039 	
32542.300000 	 1.023682 	32542.300000 	 1.332188 	
32544.300000 	 1.027344 	32544.300000 	 1.335128 	
32546.300000 	 1.027222 	32546.300000 	 1.332827 	
