20.746857 	 7.243500 	 0.004336 	 0.033875
20.701085 	 7.236328 	 0.002461 	 0.032623
20.650781 	 7.226227 	 0.003228 	 0.033051
20.605916 	 7.242157 	 0.003121 	 0.033264
20.561504 	 7.237640 	 0.003526 	 0.033569
20.512560 	 7.229187 	 0.003888 	 0.033325
20.468147 	 7.233002 	 0.003675 	 0.035095
20.418297 	 7.235321 	 0.003324 	 0.033325
20.372072 	 7.235168 	 0.003345 	 0.032379
20.327660 	 7.234009 	 0.004591 	 0.034821
20.279622 	 7.222351 	 0.003771 	 0.033630
20.234756 	 7.235382 	 0.001672 	 0.031647
20.188531 	 7.229614 	 0.002482 	 0.031372
20.140947 	 7.229462 	 0.001960 	 0.029663
20.093816 	 7.227966 	 0.002844 	 0.030640
20.047591 	 7.241211 	 0.003206 	 0.031067
20.002725 	 7.236481 	 0.003079 	 0.033752
19.955141 	 7.229584 	 0.002631 	 0.032135
19.907103 	 7.232086 	 0.003238 	 0.030823
19.863144 	 7.239349 	 0.004197 	 0.033936
19.816919 	 7.236176 	 0.003707 	 0.033813
19.768428 	 7.236389 	 0.004080 	 0.033661
19.721297 	 7.229858 	 0.003643 	 0.034119
19.675978 	 7.222168 	 0.002354 	 0.031067
19.627940 	 7.242126 	 0.004027 	 0.034241
19.582622 	 7.237549 	 0.003249 	 0.034210
19.535944 	 7.226074 	 0.005454 	 0.034882
19.491078 	 7.239655 	 0.003196 	 0.034027
19.447119 	 7.230072 	 0.003888 	 0.033875
19.397269 	 7.234497 	 0.004474 	 0.036285
19.351497 	 7.236847 	 0.004250 	 0.034943
19.305725 	 7.238007 	 0.004953 	 0.036957
19.259047 	 7.230835 	 0.002716 	 0.033539
19.212369 	 7.224091 	 0.003143 	 0.029633
19.165691 	 7.235291 	 0.002951 	 0.031189
19.117653 	 7.233032 	 0.003228 	 0.032684
19.073241 	 7.229858 	 0.004634 	 0.035034
19.025656 	 7.231171 	 0.003728 	 0.035736
18.980338 	 7.235291 	 0.003302 	 0.034332
18.933206 	 7.229614 	 0.003686 	 0.034943
18.886981 	 7.225403 	 0.004645 	 0.033630
18.840303 	 7.235962 	 0.005060 	 0.034821
18.794531 	 7.239349 	 0.003920 	 0.033997
18.749213 	 7.226593 	 0.002812 	 0.032196
18.698456 	 7.214020 	 0.003526 	 0.030792
18.654950 	 7.230225 	 0.002695 	 0.031525
18.609631 	 7.239044 	 0.003771 	 0.031311
18.563860 	 7.239899 	 0.002876 	 0.031036
18.513103 	 7.235016 	 0.004645 	 0.034058
18.467331 	 7.232300 	 0.003633 	 0.033905
18.422919 	 7.238220 	 0.004037 	 0.032898
18.375787 	 7.240723 	 0.004421 	 0.034576
18.329109 	 7.222931 	 0.004463 	 0.034882
18.282884 	 7.233093 	 0.002727 	 0.032623
18.234393 	 7.236145 	 0.003121 	 0.032257
18.189981 	 7.235291 	 0.003995 	 0.033539
18.142850 	 7.228088 	 0.003899 	 0.034210
18.100250 	 7.227051 	 0.003963 	 0.034088
18.051306 	 7.224884 	 0.003824 	 0.033356
18.006894 	 7.236511 	 0.004218 	 0.032257
17.958403 	 7.236542 	 0.003004 	 0.032501
17.914897 	 7.232025 	 0.004485 	 0.033661
17.865953 	 7.232605 	 0.003345 	 0.032593
17.819275 	 7.229431 	 0.002546 	 0.032532
17.775316 	 7.237976 	 0.003249 	 0.031433
17.727278 	 7.231903 	 0.004027 	 0.035553
17.683772 	 7.222992 	 0.002450 	 0.034882
17.633469 	 7.238342 	 0.003633 	 0.033325
17.588150 	 7.228394 	 0.004123 	 0.033203
17.541925 	 7.230011 	 0.003728 	 0.033539
17.494794 	 7.228424 	 0.003696 	 0.033142
17.446756 	 7.249939 	 0.005177 	 0.035797
17.402344 	 7.234406 	 0.003686 	 0.034760
17.356119 	 7.223053 	 0.004240 	 0.033997
17.312160 	 7.232208 	 0.002546 	 0.033630
17.260950 	 7.233307 	 0.005177 	 0.034821
17.216537 	 7.235138 	 0.004250 	 0.035675
17.168047 	 7.224091 	 0.004336 	 0.037964
17.124541 	 7.238312 	 0.004517 	 0.035736
17.078769 	 7.229370 	 0.004410 	 0.037262
17.029372 	 7.238251 	 0.004378 	 0.037354
16.984506 	 7.226013 	 0.003153 	 0.033844
16.936922 	 7.235199 	 0.004378 	 0.034912
