 
Driving Voltage = 0.005000 mVrms 
 Delay Time = 500 ms 
 SEN (V) = 1.0E-03
 
 Peak Amp (mV) = 4.139862 
 Res. Freq. (Hz) = 32737.800781 
 Q = 6680.651367 
 Decay Time (ms) = 64.988968 
32637.700000 	 0.286652 	32637.700000 	 1.368939 	
32638.200000 	 0.357025 	32638.200000 	 1.563861 	
32638.700000 	 0.371124 	32638.700000 	 1.220633 	
32639.200000 	 0.292358 	32639.200000 	 1.623484 	
32639.700000 	 0.389099 	32639.700000 	 1.371081 	
32640.200000 	 0.293701 	32640.200000 	 1.570637 	
32640.700000 	 0.332550 	32640.700000 	 1.517427 	
32641.200000 	 0.270203 	32641.200000 	 1.419326 	
32641.700000 	 0.321960 	32641.700000 	 1.539158 	
32642.200000 	 0.373108 	32642.200000 	 1.385291 	
32642.700000 	 0.317413 	32642.700000 	 1.628768 	
32643.200000 	 0.328094 	32643.200000 	 1.599409 	
32643.700000 	 0.324951 	32643.700000 	 1.480643 	
32644.200000 	 0.356476 	32644.200000 	 1.422171 	
32644.700000 	 0.317108 	32644.700000 	 1.454959 	
32645.200000 	 0.323212 	32645.200000 	 1.572373 	
32645.700000 	 0.335419 	32645.700000 	 1.584826 	
32646.200000 	 0.347382 	32646.200000 	 1.305961 	
32646.700000 	 0.329498 	32646.700000 	 1.417228 	
32647.200000 	 0.378204 	32647.200000 	 1.596235 	
32647.700000 	 0.279602 	32647.700000 	 1.224980 	
32648.200000 	 0.332977 	32648.200000 	 1.627554 	
32648.700000 	 0.306793 	32648.700000 	 1.345344 	
32649.200000 	 0.304871 	32649.200000 	 1.563403 	
32649.700000 	 0.426971 	32649.700000 	 1.532575 	
32650.200000 	 0.342407 	32650.200000 	 1.716258 	
32650.700000 	 0.304535 	32650.700000 	 1.418059 	
32651.200000 	 0.256165 	32651.200000 	 1.262711 	
32651.700000 	 0.329681 	32651.700000 	 1.376694 	
32652.200000 	 0.376129 	32652.200000 	 1.365893 	
32652.700000 	 0.354736 	32652.700000 	 1.393483 	
32653.200000 	 0.328125 	32653.200000 	 1.479567 	
32653.700000 	 0.288696 	32653.700000 	 1.529176 	
32654.200000 	 0.339722 	32654.200000 	 1.501767 	
32654.700000 	 0.348328 	32654.700000 	 1.478587 	
32655.200000 	 0.343781 	32655.200000 	 1.435689 	
32655.700000 	 0.325958 	32655.700000 	 1.569838 	
32656.200000 	 0.277313 	32656.200000 	 1.327596 	
32656.700000 	 0.313232 	32656.700000 	 1.354622 	
32657.200000 	 0.268707 	32657.200000 	 1.429223 	
32657.700000 	 0.352661 	32657.700000 	 1.586818 	
32658.200000 	 0.351837 	32658.200000 	 1.295873 	
32658.700000 	 0.311615 	32658.700000 	 1.417814 	
32659.200000 	 0.293427 	32659.200000 	 1.481176 	
32659.700000 	 0.306335 	32659.700000 	 1.438022 	
32660.200000 	 0.320099 	32660.200000 	 1.453425 	
32660.700000 	 0.344086 	32660.700000 	 1.346132 	
32661.200000 	 0.300598 	32661.200000 	 1.576762 	
32661.700000 	 0.340363 	32661.700000 	 1.395017 	
32662.200000 	 0.316711 	32662.200000 	 1.483722 	
32662.700000 	 0.305664 	32662.700000 	 1.425686 	
32663.200000 	 0.364624 	32663.200000 	 1.498678 	
32663.700000 	 0.294495 	32663.700000 	 1.559888 	
32664.200000 	 0.327454 	32664.200000 	 1.483466 	
32664.700000 	 0.298981 	32664.700000 	 1.641381 	
32665.200000 	 0.351044 	32665.200000 	 1.369163 	
32665.700000 	 0.410980 	32665.700000 	 1.339187 	
32666.200000 	 0.254974 	32666.200000 	 1.614557 	
32666.700000 	 0.425079 	32666.700000 	 1.432184 	
32667.200000 	 0.346954 	32667.200000 	 1.455918 	
32667.700000 	 0.334900 	32667.700000 	 1.326819 	
32668.200000 	 0.332855 	32668.200000 	 1.580011 	
32668.700000 	 0.374420 	32668.700000 	 1.568197 	
