9.885800 	 7.248383 	 0.005444 	 0.041290
9.840482 	 7.252258 	 0.003270 	 0.037964
9.796523 	 7.244293 	 0.001854 	 0.034088
9.747578 	 7.246338 	 0.002333 	 0.030884
9.700900 	 7.253479 	 0.003899 	 0.032501
9.649690 	 7.242218 	 0.004112 	 0.034790
9.607091 	 7.247040 	 0.002184 	 0.031799
9.561772 	 7.243408 	 0.003675 	 0.031891
9.513281 	 7.242950 	 0.001981 	 0.030304
9.470229 	 7.246918 	 0.002258 	 0.029480
9.420378 	 7.254150 	 0.001715 	 0.029114
9.375060 	 7.250122 	 0.002386 	 0.028137
9.331100 	 7.253906 	 0.003270 	 0.032257
9.280344 	 7.242096 	 0.002684 	 0.030670
9.235931 	 7.244080 	 0.001992 	 0.031433
9.191066 	 7.247253 	 0.002194 	 0.029480
9.142122 	 7.248810 	 0.003174 	 0.031921
9.096350 	 7.245026 	 0.005039 	 0.033844
9.049219 	 7.254486 	 0.002493 	 0.032654
9.007072 	 7.244934 	 0.003888 	 0.033691
8.958128 	 7.257019 	 0.002461 	 0.031860
8.909637 	 7.249329 	 0.002716 	 0.032745
8.862053 	 7.257385 	 0.003324 	 0.031586
8.818547 	 7.266327 	 0.003633 	 0.033905
8.770509 	 7.246338 	 0.002770 	 0.032715
8.725644 	 7.258057 	 0.001300 	 0.031128
8.678059 	 7.236206 	 0.003249 	 0.029816
8.633194 	 7.249115 	 0.003547 	 0.033112
8.585609 	 7.258911 	 0.003164 	 0.031586
8.539838 	 7.255127 	 0.004378 	 0.032654
8.492253 	 7.254425 	 0.003185 	 0.032471
8.447388 	 7.248505 	 0.001225 	 0.030792
8.400710 	 7.248047 	 0.003515 	 0.030396
8.356750 	 7.248260 	 0.003686 	 0.031830
8.309619 	 7.242493 	 0.004186 	 0.034027
8.261581 	 7.248169 	 0.003622 	 0.032715
8.215356 	 7.253510 	 0.004964 	 0.034668
8.167772 	 7.257416 	 0.003068 	 0.034302
8.122000 	 7.250519 	 0.004879 	 0.033783
8.075322 	 7.244202 	 0.004336 	 0.034760
8.028191 	 7.259277 	 0.002759 	 0.033569
7.983778 	 7.248383 	 0.003462 	 0.033356
7.936194 	 7.253510 	 0.003132 	 0.031372
7.889516 	 7.263275 	 0.001949 	 0.031311
7.841931 	 7.259460 	 0.002461 	 0.030029
7.796613 	 7.251007 	 0.003846 	 0.033081
7.753560 	 7.249878 	 0.004613 	 0.034027
7.705522 	 7.252197 	 0.004964 	 0.035339
7.658391 	 7.253357 	 0.003526 	 0.034729
7.614432 	 7.253998 	 0.002887 	 0.032501
7.565488 	 7.243195 	 0.003185 	 0.033539
7.518356 	 7.242218 	 0.005390 	 0.034332
7.472585 	 7.256226 	 0.003558 	 0.036346
7.425453 	 7.252441 	 0.002418 	 0.032410
7.376962 	 7.253204 	 0.004368 	 0.033600
7.332550 	 7.249084 	 0.004868 	 0.037018
7.288591 	 7.256287 	 0.003856 	 0.037170
7.240553 	 7.242126 	 0.003910 	 0.033966
7.192969 	 7.243896 	 0.005880 	 0.036743
7.145384 	 7.252106 	 0.004847 	 0.035980
7.099612 	 7.237762 	 0.003366 	 0.036316
7.055200 	 7.255402 	 0.004069 	 0.034241
7.013054 	 7.243439 	 0.003206 	 0.033081
6.962297 	 7.246948 	 0.004613 	 0.034851
6.918791 	 7.255188 	 0.004027 	 0.034637
6.869394 	 7.244293 	 0.003633 	 0.035736
6.824075 	 7.256073 	 0.003824 	 0.033630
6.776944 	 7.251160 	 0.005422 	 0.036224
6.731172 	 7.246887 	 0.005710 	 0.038116
6.684494 	 7.261902 	 0.004368 	 0.036285
6.638722 	 7.242279 	 0.005944 	 0.038025
6.591591 	 7.250153 	 0.005348 	 0.038361
6.545366 	 7.268066 	 0.006594 	 0.039276
6.499594 	 7.239319 	 0.004176 	 0.038879
6.456088 	 7.248291 	 0.004783 	 0.035980
6.409863 	 7.249390 	 0.005571 	 0.037323
6.358200 	 7.252075 	 0.006818 	 0.038849
6.311975 	 7.243378 	 0.005582 	 0.040222
6.269829 	 7.249054 	 0.002067 	 0.035339
6.221338 	 7.252197 	 0.005188 	 0.035065
6.175113 	 7.244904 	 0.006445 	 0.038055
6.127982 	 7.242249 	 0.004400 	 0.035278
6.082663 	 7.254120 	 0.007542 	 0.038116
6.034172 	 7.254974 	 0.005039 	 0.038483
5.987041 	 7.248016 	 0.007020 	 0.038422
5.940363 	 7.250153 	 0.005667 	 0.040192
5.896857 	 7.257874 	 0.003973 	 0.037018
5.849272 	 7.247192 	 0.005081 	 0.036102
5.804407 	 7.246429 	 0.006008 	 0.038879
5.754103 	 7.255035 	 0.005965 	 0.039673
5.709691 	 7.239044 	 0.008394 	 0.042847
5.662560 	 7.245056 	 0.007340 	 0.043701
5.612256 	 7.247620 	 0.006658 	 0.042480
5.570563 	 7.259186 	 0.005582 	 0.042511
5.525244 	 7.249512 	 0.005401 	 0.039093
5.476300 	 7.250946 	 0.006860 	 0.039825
5.429169 	 7.246399 	 0.006807 	 0.041992
5.384303 	 7.245148 	 0.005177 	 0.039703
5.337625 	 7.245148 	 0.007414 	 0.040955
5.292760 	 7.251038 	 0.005912 	 0.042938
5.243816 	 7.244232 	 0.006988 	 0.042236
5.197591 	 7.248322 	 0.007222 	 0.042999
5.149100 	 7.249023 	 0.008107 	 0.044189
5.105594 	 7.244141 	 0.006967 	 0.044281
5.056650 	 7.253723 	 0.007510 	 0.043579
5.011331 	 7.251221 	 0.006370 	 0.043427
4.963747 	 7.220001 	 0.017854 	 0.053528
4.921147 	 7.174469 	 0.039340 	 0.086792
4.875375 	 7.177185 	 0.044880 	 0.114441
4.826431 	 7.186737 	 0.046158 	 0.131378
4.780659 	 7.182800 	 0.052347 	 0.145966
4.733528 	 7.154083 	 0.048278 	 0.150269
4.687303 	 7.162445 	 0.044752 	 0.147797
4.643797 	 7.171875 	 0.043953 	 0.142914
4.594853 	 7.158295 	 0.042344 	 0.139709
4.549988 	 7.157104 	 0.045295 	 0.140381
4.500591 	 7.154968 	 0.049375 	 0.147186
4.453459 	 7.160919 	 0.053849 	 0.156738
4.409047 	 7.159546 	 0.051825 	 0.159210
4.362822 	 7.141113 	 0.052656 	 0.161163
4.313425 	 7.139343 	 0.055543 	 0.166595
4.271732 	 7.126465 	 0.062073 	 0.176300
