1.582072 	 7.107056 	 0.018834 	 0.045776
1.533128 	 7.091766 	 0.019505 	 0.062653
1.484637 	 7.090424 	 0.018876 	 0.069489
1.443398 	 7.090179 	 0.018706 	 0.072601
1.392641 	 7.086182 	 0.025843 	 0.080475
1.347775 	 7.078644 	 0.019686 	 0.080200
1.302457 	 7.066406 	 0.028134 	 0.087708
1.254872 	 7.056244 	 0.030733 	 0.096405
1.209554 	 7.047943 	 0.027377 	 0.098145
1.161969 	 7.054535 	 0.027761 	 0.101562
1.116197 	 7.038269 	 0.032373 	 0.104584
1.066800 	 7.020874 	 0.032224 	 0.105255
1.021481 	 7.030396 	 0.028357 	 0.105133
0.976163 	 7.035583 	 0.029774 	 0.103973
0.929031 	 7.020966 	 0.028421 	 0.101257
0.882353 	 7.022186 	 0.027697 	 0.099792
0.835222 	 7.004517 	 0.029550 	 0.099945
0.791263 	 6.984222 	 0.030509 	 0.103729
0.744585 	 6.993073 	 0.026174 	 0.097900
0.698813 	 6.984528 	 0.027249 	 0.097290
0.650322 	 6.936401 	 0.044336 	 0.113312
0.605910 	 6.903015 	 0.031649 	 0.116730
0.559232 	 6.793091 	 0.039607 	 0.121124
0.513913 	 6.689270 	 0.043559 	 0.129150
0.467235 	 6.536865 	 0.051005 	 0.143646
0.418291 	 6.388062 	 0.059165 	 0.159576
0.373425 	 6.196960 	 0.078893 	 0.191711
0.327200 	 5.950439 	 0.086840 	 0.220825
0.280069 	 5.414795 	 0.158735 	 0.313782
0.233844 	 5.255951 	 0.166341 	 0.392975
0.188525 	 4.640503 	 0.265389 	 0.531891
0.138675 	 4.151245 	 0.366717 	 0.744324
0.093356 	 3.796448 	 0.474234 	 0.991730
0.044865 	 3.287231 	 0.707687 	 1.390442
0.000000 	 2.947998 	 0.852414 	 1.815582
0.048038 	 3.063293 	 0.802155 	 2.009918
0.094263 	 3.092377 	 0.858017 	 2.138336
0.139581 	 3.246063 	 0.712204 	 2.065002
0.186259 	 3.331329 	 0.705876 	 1.970459
0.236110 	 3.320770 	 0.708422 	 1.928711
0.281882 	 3.634399 	 0.538118 	 1.731873
0.328107 	 3.682098 	 0.519476 	 1.558594
0.373878 	 3.900879 	 0.453472 	 1.402985
0.419197 	 3.862213 	 0.455880 	 1.309143
0.463156 	 4.089508 	 0.452769 	 1.264954
0.513007 	 4.161591 	 0.396641 	 1.185394
0.556059 	 4.282074 	 0.361732 	 1.089569
0.602737 	 4.441528 	 0.308288 	 0.976196
0.651682 	 4.884247 	 0.236872 	 0.830109
0.696094 	 4.691254 	 0.287557 	 0.789307
0.744131 	 5.042236 	 0.202187 	 0.700317
0.790810 	 4.793884 	 0.317832 	 0.747070
0.837035 	 5.376373 	 0.157734 	 0.644806
0.883260 	 5.619263 	 0.115688 	 0.492371
0.931297 	 5.848969 	 0.098090 	 0.390259
0.977522 	 5.713257 	 0.120641 	 0.359863
1.022841 	 5.910400 	 0.100678 	 0.332581
1.072238 	 5.788849 	 0.137643 	 0.349182
1.115291 	 6.209930 	 0.078361 	 0.310242
1.160609 	 6.055023 	 0.099123 	 0.290527
1.208647 	 6.407013 	 0.057833 	 0.246124
1.253966 	 6.459991 	 0.066238 	 0.217560
1.301550 	 6.545227 	 0.055756 	 0.197723
1.345056 	 6.614410 	 0.048299 	 0.176544
1.390375 	 6.710358 	 0.044826 	 0.161804
1.440678 	 6.736206 	 0.042579 	 0.150604
1.488716 	 6.788239 	 0.045189 	 0.146362
1.533582 	 6.809387 	 0.038626 	 0.139160
1.578900 	 6.830170 	 0.041567 	 0.136505
1.627844 	 6.827850 	 0.038381 	 0.131683
1.670444 	 6.783691 	 0.040448 	 0.132904
1.718935 	 6.816071 	 0.042067 	 0.134583
1.765160 	 6.889709 	 0.036379 	 0.128845
1.813197 	 6.909729 	 0.035974 	 0.125092
1.858969 	 6.928070 	 0.038595 	 0.125763
1.908820 	 6.902283 	 0.037465 	 0.126099
1.952779 	 6.918243 	 0.037423 	 0.125946
1.997644 	 6.919312 	 0.038531 	 0.125427
2.043869 	 6.951263 	 0.037306 	 0.124603
2.088281 	 6.930481 	 0.039255 	 0.126068
