9.837762 	 7.217957 	 0.001896 	 0.032349
9.789725 	 7.228943 	 0.000703 	 0.028900
9.747578 	 7.220490 	 0.003079 	 0.031036
9.699541 	 7.213959 	 0.003441 	 0.032410
9.651956 	 7.213501 	 0.002269 	 0.030853
9.605278 	 7.211945 	 0.002237 	 0.031403
9.557693 	 7.219849 	 0.002003 	 0.029633
9.515094 	 7.218933 	 0.002077 	 0.031403
9.467056 	 7.222839 	 0.000170 	 0.028046
9.423550 	 7.214600 	 0.001630 	 0.028229
9.375060 	 7.218750 	 0.002663 	 0.029297
9.328835 	 7.219940 	 0.002109 	 0.030457
9.283063 	 7.205750 	 0.002269 	 0.029785
9.233665 	 7.200287 	 0.001907 	 0.030273
9.189253 	 7.216400 	 0.001598 	 0.029388
9.143028 	 7.209412 	 0.001385 	 0.029297
9.097710 	 7.208374 	 0.001907 	 0.028595
9.049672 	 7.219543 	 0.002237 	 0.030029
9.002087 	 7.203705 	 0.001875 	 0.030823
8.959488 	 7.210632 	 0.001076 	 0.029816
8.912810 	 7.205688 	 0.001619 	 0.029541
8.864772 	 7.227112 	 0.002738 	 0.030182
8.819000 	 7.209534 	 0.003057 	 0.032227
8.771869 	 7.217651 	 0.001470 	 0.029816
8.724738 	 7.217346 	 0.000629 	 0.028229
8.677606 	 7.219604 	 0.000511 	 0.026672
8.634100 	 7.205963 	 0.002461 	 0.029022
8.586969 	 7.220245 	 0.003419 	 0.031128
8.539838 	 7.206177 	 0.002088 	 0.033447
8.492253 	 7.224304 	 0.002461 	 0.030334
8.445122 	 7.209534 	 0.001896 	 0.030670
8.401616 	 7.211670 	 0.003292 	 0.030304
8.351765 	 7.213440 	 0.003100 	 0.031586
8.308713 	 7.216766 	 0.001012 	 0.030273
8.261581 	 7.217621 	 0.001108 	 0.028503
8.215810 	 7.224670 	 0.001108 	 0.025757
8.168678 	 7.208679 	 0.001438 	 0.026428
8.119734 	 7.224731 	 0.002205 	 0.027283
8.075322 	 7.213776 	 0.002067 	 0.030151
8.028191 	 7.214600 	 0.001097 	 0.028412
7.983325 	 7.219391 	 0.002248 	 0.024719
7.938007 	 7.209625 	 0.001832 	 0.025635
7.889062 	 7.215607 	 0.001694 	 0.027618
7.843744 	 7.212891 	 0.001545 	 0.027496
7.797066 	 7.225861 	 0.001981 	 0.028625
7.749481 	 7.214478 	 0.003558 	 0.030212
7.701897 	 7.219910 	 0.001481 	 0.029053
7.659750 	 7.208954 	 0.002908 	 0.032837
7.609900 	 7.219208 	 0.002067 	 0.030884
7.564128 	 7.225037 	 0.001097 	 0.028992
7.520169 	 7.213501 	 0.002727 	 0.029510
7.472585 	 7.212860 	 0.002727 	 0.031647
7.426360 	 7.204895 	 0.001097 	 0.029907
7.381494 	 7.221710 	 0.001949 	 0.030396
7.332550 	 7.209381 	 0.002674 	 0.032990
7.283606 	 7.206390 	 0.003079 	 0.030914
7.241460 	 7.225037 	 0.003356 	 0.032867
7.195688 	 7.213226 	 0.002514 	 0.032654
7.149463 	 7.214539 	 0.001726 	 0.031921
7.100519 	 7.221558 	 0.003100 	 0.033783
7.054294 	 7.224731 	 0.001321 	 0.031219
7.007616 	 7.212708 	 0.003025 	 0.032593
6.958672 	 7.204681 	 0.003707 	 0.032745
