9.604372 	 7.224854 	 0.000948 	 0.030396
9.555881 	 7.220673 	 0.000266 	 0.027405
9.511922 	 7.209595 	 0.001278 	 0.027710
9.462524 	 7.206726 	 0.000117 	 0.026978
9.418565 	 7.215576 	 0.000096 	 0.027100
9.372340 	 7.215607 	 -0.000298 	 0.025391
9.322490 	 7.217590 	 0.001097 	 0.027313
9.279437 	 7.210419 	 0.001150 	 0.027924
9.232759 	 7.216034 	 -0.001385 	 0.024841
9.188800 	 7.210632 	 0.001513 	 0.025452
9.139403 	 7.223022 	 -0.000213 	 0.024597
9.096350 	 7.216522 	 0.000522 	 0.023987
9.051031 	 7.222687 	 0.000831 	 0.026489
8.997556 	 7.219849 	 0.001502 	 0.027771
8.954503 	 7.209045 	 0.001470 	 0.028198
8.907825 	 7.219727 	 0.002099 	 0.029968
8.859787 	 7.209717 	 -0.000149 	 0.027618
8.815375 	 7.215881 	 0.001119 	 0.027313
8.767337 	 7.203827 	 0.001683 	 0.028076
8.721565 	 7.218719 	 0.001172 	 0.028503
8.674434 	 7.212646 	 0.001545 	 0.026642
8.629115 	 7.205383 	 0.000490 	 0.026672
8.581984 	 7.214325 	 0.000107 	 0.027252
8.534399 	 7.205963 	 0.000660 	 0.026581
8.489987 	 7.210663 	 0.000969 	 0.026062
8.442403 	 7.211578 	 0.002258 	 0.026337
8.397990 	 7.206665 	 0.000724 	 0.026764
8.349046 	 7.210571 	 0.000874 	 0.026978
8.303728 	 7.203094 	 0.000874 	 0.028900
8.257503 	 7.216278 	 0.000117 	 0.025391
8.209465 	 7.206757 	 0.000937 	 0.025696
8.164600 	 7.200531 	 -0.000533 	 0.025635
8.121094 	 7.202942 	 0.000373 	 0.024292
8.073056 	 7.213226 	 0.000245 	 0.026398
8.027737 	 7.201965 	 0.001545 	 0.029266
7.981059 	 7.213928 	 0.000959 	 0.027588
7.934381 	 7.206482 	 -0.000107 	 0.027649
7.885890 	 7.210663 	 0.001268 	 0.025696
7.841478 	 7.212646 	 0.000639 	 0.025635
7.794800 	 7.206665 	 0.000352 	 0.025665
7.745403 	 7.216705 	 0.000352 	 0.028381
7.699631 	 7.214539 	 0.000927 	 0.026764
7.656125 	 7.205688 	 0.000916 	 0.027527
7.608994 	 7.201782 	 0.001672 	 0.027252
7.560049 	 7.211273 	 0.000586 	 0.026642
7.516090 	 7.212982 	 0.000543 	 0.025879
7.469412 	 7.224884 	 0.001119 	 0.026031
7.422734 	 7.209656 	 0.000586 	 0.027466
7.377869 	 7.222046 	 0.001875 	 0.027740
7.332550 	 7.215668 	 0.000298 	 0.029266
7.284059 	 7.210388 	 0.001097 	 0.028351
7.235568 	 7.211487 	 0.002248 	 0.030029
7.192516 	 7.215668 	 0.000660 	 0.030243
7.143571 	 7.199860 	 -0.000011 	 0.026794
7.095534 	 7.211914 	 -0.001822 	 0.024292
7.047496 	 7.210815 	 0.001214 	 0.024719
7.005803 	 7.211426 	 0.001566 	 0.027618
6.958218 	 7.212952 	 0.000714 	 0.026306
6.912900 	 7.199585 	 -0.000554 	 0.024323
6.866675 	 7.209503 	 0.000916 	 0.024689
6.818184 	 7.210754 	 -0.000149 	 0.024506
6.773772 	 7.217621 	 0.000202 	 0.024536
6.725281 	 7.205780 	 0.001065 	 0.025452
6.679056 	 7.213470 	 0.001672 	 0.027496
6.631018 	 7.209503 	 0.001545 	 0.027557
6.588872 	 7.222839 	 -0.001353 	 0.025513
6.542194 	 7.208435 	 0.000320 	 0.024475
6.494609 	 7.213684 	 0.000671 	 0.024353
6.448837 	 7.211853 	 -0.000181 	 0.024414
6.404425 	 7.218933 	 0.001214 	 0.025269
6.355028 	 7.213654 	 0.002141 	 0.026031
6.307896 	 7.218628 	 0.000447 	 0.026398
6.263937 	 7.209137 	 0.001417 	 0.027344
6.217712 	 7.214813 	 -0.000277 	 0.026367
6.167409 	 7.219299 	 0.000639 	 0.024811
6.125262 	 7.209442 	 0.000245 	 0.026794
6.077678 	 7.204315 	 0.001949 	 0.027863
6.031453 	 7.208740 	 0.001150 	 0.028229
5.983415 	 7.225037 	 0.000298 	 0.027435
5.935378 	 7.203186 	 0.000501 	 0.025879
5.891872 	 7.221893 	 0.000969 	 0.026337
5.842021 	 7.220428 	 0.001119 	 0.027283
5.799422 	 7.209351 	 0.001246 	 0.027008
5.753650 	 7.218964 	 0.001470 	 0.028320
5.704253 	 7.216034 	 0.002184 	 0.029633
5.660294 	 7.205719 	 0.002695 	 0.029572
5.611803 	 7.213440 	 0.001427 	 0.029572
5.566031 	 7.210632 	 0.002493 	 0.030334
5.517540 	 7.209320 	 0.000192 	 0.032288
5.471768 	 7.209381 	 0.001012 	 0.029663
5.426903 	 7.221680 	 -0.000181 	 0.026489
5.378865 	 7.209320 	 -0.000032 	 0.025452
5.333546 	 7.219879 	 0.001502 	 0.026489
5.286868 	 7.203979 	 0.000181 	 0.024841
5.242456 	 7.209595 	 0.001300 	 0.026733
5.194418 	 7.214111 	 0.001236 	 0.026642
5.147287 	 7.210388 	 0.000405 	 0.026245
5.099249 	 7.199677 	 0.000352 	 0.026978
5.058009 	 7.203003 	 0.000138 	 0.024658
5.011331 	 7.206085 	 0.000874 	 0.025787
4.963747 	 7.212830 	 -0.000107 	 0.026672
4.918428 	 7.212769 	 0.000692 	 0.026367
4.868578 	 7.222809 	 0.002152 	 0.027710
4.824619 	 7.216522 	 0.002567 	 0.030273
4.778847 	 7.209473 	 0.000117 	 0.026001
4.727637 	 7.214661 	 0.001513 	 0.026337
4.684584 	 7.207703 	 0.000660 	 0.026947
4.638812 	 7.216217 	 0.001704 	 0.026886
4.589868 	 7.210785 	 0.001204 	 0.028564
4.546362 	 7.193359 	 0.000927 	 0.026398
4.500137 	 7.207550 	 0.001076 	 0.026611
4.452100 	 7.208832 	 0.000266 	 0.026428
4.404968 	 7.208435 	 0.001055 	 0.027557
4.356024 	 7.205627 	 0.001917 	 0.030884
4.313425 	 7.210724 	 0.000565 	 0.026123
4.267200 	 7.218506 	 0.001150 	 0.025665
4.220068 	 7.206635 	 0.002045 	 0.025146
4.169765 	 7.212982 	 0.002258 	 0.028473
4.126712 	 7.205505 	 0.001481 	 0.028198
4.080940 	 7.207367 	 0.001768 	 0.028046
4.032903 	 7.214264 	 0.000948 	 0.028259
3.990756 	 7.218750 	 0.002003 	 0.027771
3.939999 	 7.218750 	 0.003302 	 0.030670
3.895587 	 7.204712 	 0.000586 	 0.030121
3.848456 	 7.209473 	 0.001587 	 0.029205
3.803590 	 7.212769 	 0.000277 	 0.027313
3.754646 	 7.210327 	 0.000138 	 0.024902
3.711594 	 7.213745 	 0.000916 	 0.026123
3.662650 	 7.203247 	 0.000107 	 0.023529
3.617784 	 7.206604 	 0.000501 	 0.023987
3.571106 	 7.214996 	 0.000991 	 0.026581
3.519896 	 7.204712 	 0.000916 	 0.027313
3.478656 	 7.198578 	 0.002589 	 0.029114
3.434244 	 7.210114 	 -0.000160 	 0.028473
3.386206 	 7.215973 	 0.000692 	 0.025360
3.335902 	 7.208588 	 0.000202 	 0.025635
3.292850 	 7.196564 	 0.000053 	 0.026611
3.246172 	 7.209351 	 0.000330 	 0.025116
3.199947 	 7.209106 	 0.001470 	 0.026550
3.151003 	 7.211945 	 -0.000234 	 0.024475
3.104324 	 7.209351 	 0.001353 	 0.026245
3.059912 	 7.197601 	 -0.000107 	 0.024445
3.017313 	 7.194489 	 0.000320 	 0.024902
2.968369 	 7.212067 	 0.000202 	 0.023956
2.921690 	 7.213379 	 0.000107 	 0.024536
2.878638 	 7.203552 	 0.000671 	 0.023224
2.831053 	 7.206482 	 0.001641 	 0.028229
2.783922 	 7.213196 	 0.000937 	 0.027039
2.736790 	 7.205688 	 0.000714 	 0.027039
2.694644 	 7.200317 	 0.001012 	 0.026764
2.644794 	 7.210449 	 0.001523 	 0.027252
2.597662 	 7.203552 	 0.000554 	 0.026520
2.551891 	 7.203674 	 0.001427 	 0.026855
2.506119 	 7.213196 	 0.001033 	 0.026855
2.461253 	 7.204926 	 0.001023 	 0.027374
2.411856 	 7.200653 	 0.000522 	 0.026611
2.366537 	 7.210297 	 0.001140 	 0.024231
2.318047 	 7.201599 	 0.001076 	 0.028442
2.275900 	 7.208740 	 0.001587 	 0.029480
2.229675 	 7.216492 	 -0.000043 	 0.026764
2.183904 	 7.213379 	 0.001587 	 0.027313
2.134506 	 7.200439 	 0.002194 	 0.029083
2.087375 	 7.193420 	 0.000575 	 0.028351
2.039790 	 7.205780 	 0.000597 	 0.026093
1.998550 	 7.205933 	 0.002131 	 0.028381
1.948700 	 7.216431 	 0.001076 	 0.028259
1.903835 	 7.209473 	 0.000746 	 0.029053
1.853984 	 7.196381 	 0.000373 	 0.028107
1.808665 	 7.203369 	 0.001545 	 0.030640
1.763347 	 7.079498 	 0.019633 	 0.049286
1.717122 	 7.053619 	 0.022882 	 0.066742
1.671350 	 7.053436 	 0.025087 	 0.079773
1.622859 	 7.051208 	 0.024373 	 0.085144
1.577994 	 7.051422 	 0.026770 	 0.089386
1.528596 	 7.040863 	 0.029817 	 0.094147
1.484637 	 7.045654 	 0.029092 	 0.098633
1.437506 	 7.022644 	 0.030701 	 0.101135
1.393094 	 7.014618 	 0.028421 	 0.101196
1.347775 	 7.021515 	 0.027249 	 0.100220
1.298831 	 7.012604 	 0.028325 	 0.100220
1.250793 	 6.994385 	 0.023947 	 0.095154
1.203209 	 6.999634 	 0.025151 	 0.093842
1.156531 	 6.979034 	 0.026972 	 0.094299
1.109399 	 6.988495 	 0.025769 	 0.093628
1.064081 	 6.975342 	 0.027644 	 0.094757
1.020122 	 6.971558 	 0.025801 	 0.095154
0.975710 	 6.961609 	 0.030040 	 0.097076
0.927219 	 6.974274 	 0.032778 	 0.101990
0.883713 	 6.948029 	 0.035026 	 0.107086
0.834315 	 6.941406 	 0.032171 	 0.109772
0.791263 	 6.927338 	 0.032405 	 0.111542
0.740053 	 6.900177 	 0.037529 	 0.116241
0.694281 	 6.892578 	 0.035644 	 0.117981
0.648962 	 6.890442 	 0.037391 	 0.119690
0.601831 	 6.862518 	 0.037934 	 0.121674
0.559232 	 6.819550 	 0.042429 	 0.130493
0.511647 	 6.817230 	 0.036901 	 0.126984
0.464062 	 6.802704 	 0.043335 	 0.132141
0.416025 	 6.714417 	 0.049482 	 0.141571
0.370253 	 6.689453 	 0.051356 	 0.151947
0.323575 	 6.648346 	 0.056597 	 0.161285
0.278709 	 6.535156 	 0.059740 	 0.171875
0.232031 	 6.483917 	 0.060720 	 0.178131
0.182181 	 6.279205 	 0.071639 	 0.195099
0.138222 	 6.229858 	 0.064875 	 0.198242
0.091544 	 6.105103 	 0.075346 	 0.209290
0.046678 	 5.719269 	 0.105696 	 0.251190
0.000000 	 5.218079 	 0.155284 	 0.331482
0.044412 	 5.826019 	 0.086244 	 0.318085
0.091544 	 5.796356 	 0.106090 	 0.302032
0.140034 	 6.220062 	 0.068273 	 0.264618
0.184900 	 6.310394 	 0.067985 	 0.231140
0.231578 	 6.422119 	 0.064928 	 0.213898
0.279616 	 6.490356 	 0.057833 	 0.196991
0.324934 	 6.607910 	 0.053732 	 0.182007
0.374332 	 6.662872 	 0.045370 	 0.162781
0.418291 	 6.694550 	 0.048203 	 0.156128
0.464062 	 6.701263 	 0.047458 	 0.152740
0.509834 	 6.785919 	 0.045838 	 0.148895
0.557872 	 6.828094 	 0.049471 	 0.152008
0.602737 	 6.875214 	 0.037551 	 0.142883
0.647603 	 6.837341 	 0.042664 	 0.136688
0.693375 	 6.858734 	 0.043441 	 0.138733
0.741412 	 6.885742 	 0.040533 	 0.135925
0.790810 	 6.895508 	 0.038957 	 0.132843
0.833862 	 6.897339 	 0.036379 	 0.126495
0.880540 	 6.919464 	 0.036933 	 0.123383
0.926312 	 6.950500 	 0.036571 	 0.122620
0.973444 	 6.972565 	 0.035239 	 0.122375
1.022388 	 6.972321 	 0.033087 	 0.116516
1.066800 	 6.984375 	 0.028602 	 0.109619
1.113025 	 6.996429 	 0.029103 	 0.105652
1.161969 	 6.999512 	 0.028528 	 0.102875
1.205022 	 7.009003 	 0.029199 	 0.102692
1.250340 	 7.012482 	 0.027750 	 0.100342
1.298378 	 7.028625 	 0.025279 	 0.096924
1.347322 	 7.035553 	 0.027803 	 0.096283
1.391734 	 7.021423 	 0.028634 	 0.099670
1.435693 	 7.038940 	 0.029753 	 0.099335
1.485544 	 7.040649 	 0.031010 	 0.104126
1.532222 	 7.033813 	 0.029199 	 0.103394
1.577087 	 7.045715 	 0.035069 	 0.109558
1.624672 	 7.072601 	 0.032075 	 0.111969
1.671350 	 7.060577 	 0.031393 	 0.110443
1.716669 	 7.064697 	 0.029817 	 0.108429
1.763347 	 7.078583 	 0.030083 	 0.104736
1.810025 	 7.070557 	 0.028805 	 0.105072
1.857156 	 7.080292 	 0.028144 	 0.101990
1.902022 	 7.074799 	 0.023691 	 0.095642
1.952779 	 7.082367 	 0.026152 	 0.094116
1.996738 	 7.094086 	 0.024693 	 0.092072
2.041603 	 7.082275 	 0.018344 	 0.084869
2.088734 	 7.089447 	 0.018695 	 0.078796
2.134506 	 7.086029 	 0.018621 	 0.079437
2.182997 	 7.092316 	 0.017811 	 0.074646
2.228769 	 7.101501 	 0.018312 	 0.073761
2.276807 	 7.103088 	 0.015212 	 0.070587
2.319859 	 7.089111 	 0.017385 	 0.068756
2.367444 	 7.110016 	 0.013902 	 0.065277
2.413216 	 7.116760 	 0.012783 	 0.061279
2.460347 	 7.122711 	 0.015521 	 0.062683
2.507025 	 7.122711 	 0.015052 	 0.061554
2.554610 	 7.142700 	 0.016842 	 0.065216
2.597662 	 7.153503 	 0.015542 	 0.065460
2.646153 	 7.161285 	 0.010578 	 0.060760
2.692831 	 7.200378 	 0.001427 	 0.047241
2.738603 	 7.211700 	 0.002013 	 0.037750
2.784828 	 7.205383 	 0.000522 	 0.031860
2.832866 	 7.194824 	 0.000905 	 0.029236
2.875919 	 7.213440 	 0.000682 	 0.027618
2.926675 	 7.221863 	 -0.000277 	 0.027985
2.967915 	 7.215851 	 0.002429 	 0.028870
3.015953 	 7.195923 	 0.000032 	 0.026886
3.059459 	 7.214539 	 0.000767 	 0.026917
3.109309 	 7.216095 	 -0.001300 	 0.024719
3.154628 	 7.219879 	 -0.000011 	 0.025909
3.199493 	 7.218384 	 0.000160 	 0.026001
3.247984 	 7.202515 	 0.000160 	 0.025146
3.292397 	 7.200531 	 -0.000149 	 0.024872
3.342247 	 7.215363 	 0.000107 	 0.025055
