8.076682 	 7.206329 	 0.000075 	 0.027771
8.032722 	 7.223328 	 0.000298 	 0.026245
7.981966 	 7.209381 	 0.001587 	 0.026001
7.936647 	 7.212769 	 -0.000266 	 0.026611
7.888609 	 7.219574 	 -0.000405 	 0.023376
7.843744 	 7.209259 	 -0.000011 	 0.025391
7.797972 	 7.210388 	 -0.000554 	 0.023834
7.749481 	 7.215668 	 -0.000447 	 0.022430
7.706429 	 7.218475 	 0.000905 	 0.024811
7.658844 	 7.227539 	 0.001087 	 0.026245
7.609900 	 7.202881 	 0.001055 	 0.027100
7.565488 	 7.206421 	 0.000916 	 0.026611
7.520169 	 7.214447 	 0.002141 	 0.026886
7.472131 	 7.215393 	 0.000607 	 0.027405
7.426813 	 7.223663 	 0.000085 	 0.025269
7.382854 	 7.213501 	 -0.000107 	 0.025879
7.333910 	 7.214508 	 0.001811 	 0.027039
7.286325 	 7.210449 	 0.000575 	 0.028534
7.241006 	 7.220398 	 0.000021 	 0.024933
7.195235 	 7.219574 	 0.000437 	 0.024994
7.149010 	 7.213593 	 -0.000660 	 0.022339
7.100066 	 7.213562 	 0.001055 	 0.025452
7.053387 	 7.217560 	 -0.000533 	 0.024445
7.010335 	 7.220093 	 -0.000245 	 0.024292
6.964110 	 7.216156 	 -0.000352 	 0.021912
6.916978 	 7.206268 	 -0.000138 	 0.022430
6.868941 	 7.205627 	 -0.000874 	 0.022064
6.824075 	 7.200592 	 0.001523 	 0.025818
6.778757 	 7.211761 	 -0.000213 	 0.024323
6.731172 	 7.199249 	 0.000224 	 0.026886
6.684947 	 7.224945 	 -0.000756 	 0.024078
6.636003 	 7.208405 	 -0.001172 	 0.022980
6.592950 	 7.218597 	 -0.000490 	 0.023712
6.546725 	 7.212646 	 -0.000309 	 0.026764
6.499594 	 7.206451 	 0.000138 	 0.025055
6.453369 	 7.216644 	 0.000000 	 0.025116
6.406691 	 7.213074 	 0.000607 	 0.025940
6.359560 	 7.216248 	 0.000767 	 0.025543
6.311522 	 7.213348 	 0.000501 	 0.025635
6.271642 	 7.215485 	 0.001012 	 0.026520
6.219978 	 7.200653 	 -0.000735 	 0.024628
6.173300 	 7.207367 	 0.000256 	 0.023560
6.128435 	 7.208649 	 -0.000277 	 0.022186
6.080397 	 7.219482 	 -0.001225 	 0.023102
6.033719 	 7.210541 	 0.000650 	 0.024139
5.989760 	 7.220459 	 0.000000 	 0.023773
5.942628 	 7.223358 	 -0.000916 	 0.022980
5.893231 	 7.212952 	 0.001225 	 0.025391
5.848819 	 7.219757 	 -0.000032 	 0.024384
5.801688 	 7.218597 	 -0.000011 	 0.024567
5.756822 	 7.203613 	 0.001097 	 0.024567
5.707878 	 7.208862 	 -0.000490 	 0.023987
5.665732 	 7.213318 	 -0.000415 	 0.021729
5.617241 	 7.193237 	 0.001140 	 0.024750
5.570110 	 7.218658 	 -0.000245 	 0.024658
5.522978 	 7.216248 	 0.001555 	 0.024628
5.474487 	 7.212860 	 -0.000373 	 0.023468
5.429622 	 7.218658 	 0.000096 	 0.022888
5.386116 	 7.210510 	 -0.000266 	 0.023834
5.341251 	 7.206207 	 -0.000692 	 0.023590
5.291853 	 7.210052 	 0.000575 	 0.024994
5.243816 	 7.212708 	 0.000597 	 0.027435
5.198497 	 7.216492 	 -0.000501 	 0.025330
5.149100 	 7.215454 	 0.001065 	 0.024994
5.107860 	 7.203369 	 0.001129 	 0.024445
5.060728 	 7.213501 	 0.001204 	 0.025208
5.012238 	 7.202850 	 -0.000245 	 0.025726
4.963293 	 7.212646 	 0.000160 	 0.024353
4.920241 	 7.208282 	 -0.000597 	 0.024963
4.874469 	 7.208801 	 -0.000011 	 0.023926
4.825978 	 7.213501 	 -0.000192 	 0.023712
4.780206 	 7.203339 	 -0.000309 	 0.023315
4.733075 	 7.217621 	 0.000884 	 0.025177
4.687756 	 7.209290 	 0.000213 	 0.024414
4.639265 	 7.219604 	 0.000096 	 0.023163
4.596666 	 7.212738 	 0.001236 	 0.023895
4.547269 	 7.220398 	 0.000895 	 0.026276
4.500591 	 7.210815 	 0.000639 	 0.027496
4.456631 	 7.218262 	 0.002471 	 0.029816
4.408141 	 7.210175 	 0.000075 	 0.029022
4.367354 	 7.221313 	 0.000799 	 0.027771
4.316597 	 7.209259 	 0.001427 	 0.028351
4.272638 	 7.209229 	 0.002013 	 0.029938
4.224147 	 7.212860 	 0.000170 	 0.027954
4.177469 	 7.208710 	 -0.000383 	 0.024841
4.129884 	 7.199280 	 0.000341 	 0.025238
4.085472 	 7.211792 	 -0.001097 	 0.022430
4.036981 	 7.203278 	 -0.000724 	 0.021759
3.991663 	 7.203369 	 0.000117 	 0.023468
3.945891 	 7.212555 	 0.002344 	 0.025604
