28.582896 	 4.162567 	 0.008171 	 0.029053
28.536671 	 4.098175 	 -0.001119 	 0.028107
28.493166 	 4.195557 	 -0.012570 	 0.011169
28.443315 	 4.069824 	 -0.010013 	 0.002380
28.397543 	 4.189789 	 0.006807 	 0.016296
28.351772 	 4.107971 	 -0.003984 	 0.018585
28.306000 	 4.143707 	 -0.012762 	 0.006226
28.259322 	 4.072754 	 0.000884 	 0.011688
28.210831 	 4.130859 	 0.020624 	 0.040619
28.169138 	 4.127899 	 0.014647 	 0.055084
28.117021 	 4.134918 	 0.029476 	 0.073639
28.073515 	 4.099396 	 -0.024618 	 0.032104
28.030916 	 4.002563 	 0.005614 	 0.022186
27.981972 	 4.253448 	 -0.021849 	 0.002716
27.935747 	 4.215363 	 0.001193 	 0.006073
27.889975 	 4.297455 	 -0.000586 	 0.016113
27.843297 	 4.234680 	 0.001236 	 0.020416
27.796619 	 4.175720 	 0.006264 	 0.028625
27.752206 	 4.173431 	 0.032917 	 0.062683
27.701903 	 4.146515 	 0.021028 	 0.078217
27.656131 	 4.161652 	 -0.001150 	 0.055267
27.608546 	 4.176788 	 0.001790 	 0.038940
27.564134 	 4.171478 	 0.001917 	 0.032593
27.517456 	 4.211548 	 -0.016267 	 0.011566
27.469418 	 4.021271 	 0.025257 	 0.037628
27.426366 	 4.054657 	 0.005859 	 0.046844
27.377422 	 4.121521 	 0.028815 	 0.067139
27.332103 	 4.105377 	 0.022232 	 0.077179
27.283612 	 4.156616 	 -0.033215 	 0.021393
27.241466 	 4.184631 	 -0.015734 	 -0.007568
27.194334 	 4.042450 	 -0.013806 	 -0.012054
27.144937 	 3.961548 	 -0.036645 	 -0.036682
27.100978 	 4.059692 	 0.033833 	 0.016144
27.053847 	 4.166321 	 -0.000746 	 0.035522
27.006262 	 4.135559 	 0.005912 	 0.032806
26.960037 	 4.086578 	 0.025854 	 0.056793
26.916985 	 4.160492 	 0.023990 	 0.074158
26.866681 	 4.058716 	 0.004836 	 0.060303
26.820003 	 4.155396 	 0.002333 	 0.042419
26.775137 	 4.132263 	 -0.006434 	 0.025238
26.727553 	 4.082672 	 -0.014392 	 0.006500
26.680875 	 4.006561 	 0.008117 	 0.019531
26.635556 	 4.123932 	 0.018653 	 0.044525
26.587971 	 4.023590 	 0.043346 	 0.085968
26.544919 	 4.163818 	 0.019686 	 0.090607
26.495522 	 4.120422 	 -0.006445 	 0.053589
26.451562 	 4.067200 	 -0.014200 	 0.017792
26.400806 	 3.925385 	 -0.003846 	 0.010864
26.357300 	 4.050598 	 -0.001886 	 0.012543
26.311075 	 4.158875 	 0.019569 	 0.037659
26.262131 	 4.179810 	 -0.014083 	 0.023468
26.217265 	 4.189362 	 -0.012836 	 0.002411
26.169228 	 4.147644 	 -0.000426 	 0.007782
26.125722 	 4.026886 	 -0.002429 	 0.013550
26.080403 	 4.089661 	 -0.007318 	 0.009552
26.028740 	 4.093750 	 -0.022701 	 -0.008759
25.984328 	 4.195831 	 0.017939 	 0.018433
25.940369 	 4.167358 	 -0.004975 	 0.023834
25.892784 	 4.150452 	 0.000373 	 0.021759
25.846559 	 4.120056 	 -0.022541 	 -0.000946
25.802147 	 4.083862 	 -0.013476 	 -0.011200
25.754109 	 4.094238 	 -0.011441 	 -0.009155
25.707431 	 4.022003 	 0.014669 	 0.021942
25.659846 	 4.236603 	 0.011366 	 0.041748
25.611809 	 4.029541 	 0.020485 	 0.056366
25.566490 	 4.065704 	 0.026078 	 0.072479
25.522984 	 4.205414 	 0.008725 	 0.065033
25.473587 	 4.178345 	 -0.000874 	 0.044861
25.430988 	 4.188660 	 0.008043 	 0.040710
25.382043 	 4.261780 	 0.041300 	 0.077972
25.336272 	 4.257629 	 0.002812 	 0.067932
25.289594 	 4.223633 	 0.020261 	 0.065308
25.242462 	 4.226288 	 0.009587 	 0.061920
25.194878 	 4.026520 	 0.011260 	 0.056274
25.148199 	 4.022522 	 -0.002834 	 0.039215
25.103334 	 4.162506 	 0.012208 	 0.042145
25.058015 	 4.127716 	 0.010685 	 0.049652
25.008165 	 4.096649 	 0.002770 	 0.041840
24.965112 	 4.111298 	 0.027558 	 0.062103
24.919794 	 4.152679 	 0.013433 	 0.067993
24.870850 	 4.066711 	 0.011057 	 0.059998
24.825531 	 4.055725 	 -0.018834 	 0.024414
24.778853 	 4.031708 	 0.010301 	 0.026245
24.731268 	 4.150269 	 0.007318 	 0.036957
24.687762 	 4.180511 	 0.016245 	 0.049438
24.639725 	 4.218109 	 0.008671 	 0.050293
24.592140 	 4.134521 	 0.005156 	 0.044098
24.545462 	 4.090851 	 0.051910 	 0.089142
24.501956 	 4.129211 	 -0.013284 	 0.059479
24.455731 	 4.143372 	 -0.005465 	 0.027344
24.407240 	 4.193909 	 0.019899 	 0.044434
24.360562 	 4.174713 	 0.003398 	 0.044952
24.317509 	 4.074463 	 0.025215 	 0.060913
24.268112 	 4.111237 	 0.003111 	 0.053741
24.223247 	 4.068420 	 -0.000884 	 0.036285
24.174756 	 3.938904 	 -0.009715 	 0.018433
24.128531 	 4.039062 	 0.015255 	 0.033813
24.082759 	 4.146423 	 0.015809 	 0.050903
24.034721 	 4.169861 	 0.000522 	 0.042877
23.987137 	 4.178528 	 -0.001406 	 0.029907
23.942725 	 4.099640 	 -0.016384 	 0.008545
23.897859 	 4.064545 	 -0.004495 	 0.005371
23.850728 	 4.139618 	 -0.015382 	 -0.002655
23.805409 	 4.037567 	 -0.020400 	 -0.015900
23.758278 	 4.142426 	 0.026429 	 0.024536
23.711147 	 4.158600 	 -0.000852 	 0.034515
23.665828 	 4.147583 	 -0.011484 	 0.015015
23.618243 	 4.060486 	 -0.002855 	 0.010834
23.572018 	 4.015381 	 0.003068 	 0.019623
23.525793 	 3.948547 	 0.005475 	 0.028137
23.480022 	 4.113678 	 0.031883 	 0.060760
23.433797 	 4.146027 	 0.006562 	 0.059845
23.388025 	 4.168976 	 0.039159 	 0.082397
23.339987 	 4.069458 	 0.017939 	 0.084778
23.297388 	 4.167389 	 0.000820 	 0.058563
23.247537 	 4.219330 	 -0.010152 	 0.028534
23.200406 	 4.123840 	 -0.013348 	 0.007263
23.151462 	 4.151276 	 -0.003835 	 0.006195
