8.073962 	 7.212860 	 0.002184 	 0.029633
8.025018 	 7.209412 	 0.002365 	 0.030243
7.982872 	 7.216675 	 0.002578 	 0.030823
7.935287 	 7.201721 	 0.002216 	 0.031250
7.890422 	 7.216431 	 0.001641 	 0.029816
7.841931 	 7.217407 	 0.002663 	 0.031189
7.794800 	 7.213226 	 0.002258 	 0.031067
7.745856 	 7.209625 	 0.004165 	 0.032745
7.704616 	 7.215607 	 0.003537 	 0.033264
7.656578 	 7.209015 	 0.004133 	 0.033844
7.610353 	 7.219635 	 0.002578 	 0.033478
7.563675 	 7.213440 	 0.002578 	 0.032532
7.515184 	 7.220734 	 0.002983 	 0.031647
7.474397 	 7.214142 	 0.002599 	 0.031921
7.426360 	 7.219727 	 0.004538 	 0.033417
7.380588 	 7.213318 	 0.003505 	 0.032776
7.333910 	 7.213074 	 0.004091 	 0.033600
7.282246 	 7.210480 	 0.001534 	 0.031982
7.236475 	 7.221710 	 0.003707 	 0.033051
7.190703 	 7.223328 	 0.003185 	 0.032684
7.149010 	 7.205811 	 0.002216 	 0.033661
7.101425 	 7.216095 	 0.004570 	 0.034576
7.052934 	 7.215790 	 0.001534 	 0.032745
7.004897 	 7.208588 	 0.002482 	 0.030884
6.959125 	 7.219727 	 0.004485 	 0.031769
6.913806 	 7.213715 	 0.002216 	 0.030823
6.867128 	 7.210510 	 0.002589 	 0.029572
6.819543 	 7.211517 	 0.002887 	 0.030884
6.772865 	 7.222961 	 0.003174 	 0.030853
6.727094 	 7.222443 	 0.002940 	 0.030945
6.681775 	 7.218506 	 0.001438 	 0.030273
6.633737 	 7.225647 	 0.000959 	 0.028107
6.591138 	 7.216248 	 0.003324 	 0.030334
6.542194 	 7.214600 	 0.002205 	 0.031647
6.496875 	 7.212677 	 0.003622 	 0.032166
6.449744 	 7.200562 	 0.003047 	 0.029480
6.402159 	 7.218750 	 0.004740 	 0.032104
6.355934 	 7.220825 	 0.003068 	 0.032654
6.309709 	 7.211792 	 0.002333 	 0.031677
6.265297 	 7.217346 	 0.002961 	 0.031372
6.219072 	 7.219543 	 0.003100 	 0.031799
6.174660 	 7.215668 	 0.003569 	 0.033691
6.125262 	 7.216278 	 0.004549 	 0.033752
6.079037 	 7.220032 	 0.002120 	 0.033417
6.031453 	 7.209534 	 0.003292 	 0.030365
5.983415 	 7.207916 	 0.003984 	 0.031525
5.939456 	 7.209290 	 0.004016 	 0.033600
5.890965 	 7.224457 	 0.002525 	 0.031921
5.846100 	 7.225555 	 0.001683 	 0.029205
5.798969 	 7.210846 	 0.004037 	 0.028503
5.751837 	 7.221497 	 0.001875 	 0.030579
5.706519 	 7.220276 	 0.003558 	 0.029755
5.660294 	 7.212860 	 0.003675 	 0.033508
5.616335 	 7.222778 	 0.002290 	 0.031769
5.568750 	 7.221680 	 0.004506 	 0.032318
5.521165 	 7.208679 	 0.002194 	 0.033295
5.475847 	 7.200867 	 0.002695 	 0.031464
5.428716 	 7.213531 	 0.003718 	 0.033417
5.381584 	 7.222656 	 0.002120 	 0.032013
5.335359 	 7.208496 	 0.003579 	 0.032196
5.288681 	 7.208740 	 0.004016 	 0.033142
5.242909 	 7.209351 	 0.004005 	 0.035126
5.197591 	 7.211670 	 0.003441 	 0.035492
5.151366 	 7.206696 	 0.003057 	 0.034760
5.102422 	 7.213013 	 0.004218 	 0.034973
5.058916 	 7.213562 	 0.002237 	 0.033386
5.009065 	 7.212799 	 0.003526 	 0.033051
4.964653 	 7.205597 	 0.003270 	 0.033020
4.914349 	 7.210663 	 0.002450 	 0.032104
4.868578 	 7.210419 	 0.004666 	 0.034363
4.824165 	 7.226532 	 0.003462 	 0.035400
4.780659 	 7.216339 	 0.003047 	 0.034546
4.732169 	 7.207977 	 0.003526 	 0.035065
4.687303 	 7.218872 	 0.004666 	 0.034912
4.638359 	 7.212708 	 0.003579 	 0.035614
4.594853 	 7.216644 	 0.004005 	 0.034912
4.546815 	 7.210602 	 0.004602 	 0.036163
4.496965 	 7.216064 	 0.004602 	 0.036194
4.454819 	 7.220367 	 0.002567 	 0.034882
4.408141 	 7.218292 	 0.002770 	 0.032043
4.359650 	 7.222565 	 0.003462 	 0.032867
4.312971 	 7.214539 	 0.002301 	 0.030701
4.266293 	 7.219910 	 0.004059 	 0.034119
