 
Driving Voltage = 0.307000 mVrms 
 Delay Time = 500 ms 
 SEN (V) = aqn
 
 Peak Amp (mV) = 7.209717 
 Res. Freq. (Hz) = 32749.599609 
 Q = 3274.959961 
 Decay Time (ms) = 31.847134 
32633.500000 	 1.112122 	32633.500000 	 1.314707 	
32635.500000 	 1.115448 	32635.500000 	 1.318286 	
32637.500000 	 1.115479 	32637.500000 	 1.316422 	
32639.500000 	 1.124207 	32639.500000 	 1.321279 	
32641.500000 	 1.130035 	32641.500000 	 1.314622 	
32643.500000 	 1.130981 	32643.500000 	 1.318275 	
32645.500000 	 1.134888 	32645.500000 	 1.320555 	
32647.500000 	 1.137543 	32647.500000 	 1.321439 	
32649.500000 	 1.145294 	32649.500000 	 1.315389 	
32651.500000 	 1.145782 	32651.500000 	 1.316550 	
32653.500000 	 1.152435 	32653.500000 	 1.311447 	
32655.500000 	 1.159637 	32655.500000 	 1.318158 	
32657.500000 	 1.161346 	32657.500000 	 1.315484 	
32659.500000 	 1.167145 	32659.500000 	 1.315410 	
32661.500000 	 1.173981 	32661.500000 	 1.312811 	
32663.500000 	 1.182861 	32663.500000 	 1.314717 	
32665.500000 	 1.185699 	32665.500000 	 1.315378 	
32667.500000 	 1.193573 	32667.500000 	 1.311894 	
32669.500000 	 1.201660 	32669.500000 	 1.309753 	
32671.500000 	 1.202942 	32671.500000 	 1.315729 	
32673.500000 	 1.212494 	32673.500000 	 1.312299 	
32675.500000 	 1.221161 	32675.500000 	 1.309263 	
32677.500000 	 1.226257 	32677.500000 	 1.308805 	
32679.500000 	 1.236542 	32679.500000 	 1.309711 	
32681.500000 	 1.242157 	32681.500000 	 1.309764 	
32683.500000 	 1.258209 	32683.500000 	 1.310158 	
32685.500000 	 1.268005 	32685.500000 	 1.307953 	
32687.500000 	 1.278564 	32687.500000 	 1.309572 	
32689.500000 	 1.290100 	32689.500000 	 1.308475 	
32691.500000 	 1.302643 	32691.500000 	 1.308294 	
32693.500000 	 1.315796 	32693.500000 	 1.308624 	
32695.500000 	 1.330414 	32695.500000 	 1.303521 	
32697.500000 	 1.348724 	32697.500000 	 1.302105 	
32699.500000 	 1.362366 	32699.500000 	 1.302936 	
32701.500000 	 1.381500 	32701.500000 	 1.302701 	
32703.500000 	 1.398865 	32703.500000 	 1.299069 	
32705.500000 	 1.420013 	32705.500000 	 1.299090 	
32707.500000 	 1.444000 	32707.500000 	 1.297918 	
32709.500000 	 1.470001 	32709.500000 	 1.292890 	
32711.500000 	 1.497162 	32711.500000 	 1.293998 	
32713.500000 	 1.528381 	32713.500000 	 1.286264 	
32715.500000 	 1.564453 	32715.500000 	 1.285550 	
32717.500000 	 1.606628 	32717.500000 	 1.283889 	
32719.500000 	 1.649567 	32719.500000 	 1.277273 	
32721.500000 	 1.693817 	32721.500000 	 1.272501 	
32723.500000 	 1.752655 	32723.500000 	 1.270040 	
32725.500000 	 1.818542 	32725.500000 	 1.261752 	
32727.500000 	 1.898163 	32727.500000 	 1.255041 	
32729.500000 	 1.985260 	32729.500000 	 1.242034 	
32729.600000 	 1.997955 	32729.600000 	 1.240298 	
32729.700000 	 2.000549 	32729.700000 	 1.240341 	
32729.800000 	 2.009918 	32729.800000 	 1.242205 	
32729.900000 	 2.010498 	32729.900000 	 1.241864 	
32730.000000 	 2.018250 	32730.000000 	 1.243707 	
32730.100000 	 2.019226 	32730.100000 	 1.240916 	
32730.200000 	 2.024658 	32730.200000 	 1.237592 	
32730.300000 	 2.036652 	32730.300000 	 1.237805 	
32730.400000 	 2.036438 	32730.400000 	 1.237124 	
32730.500000 	 2.043884 	32730.500000 	 1.239531 	
32730.600000 	 2.049683 	32730.600000 	 1.235217 	
32730.700000 	 2.054718 	32730.700000 	 1.233747 	
32730.800000 	 2.067444 	32730.800000 	 1.234769 	
32730.900000 	 2.071167 	32730.900000 	 1.234109 	
32731.000000 	 2.072144 	32731.000000 	 1.236016 	
32731.100000 	 2.079773 	32731.100000 	 1.234791 	
32731.200000 	 2.088257 	32731.200000 	 1.230519 	
32731.300000 	 2.091064 	32731.300000 	 1.231137 	
32731.400000 	 2.093872 	32731.400000 	 1.229368 	
32731.500000 	 2.104279 	32731.500000 	 1.229070 	
32731.600000 	 2.113647 	32731.600000 	 1.229283 	
32731.700000 	 2.115814 	32731.700000 	 1.228420 	
32731.800000 	 2.125244 	32731.800000 	 1.226141 	
32731.900000 	 2.126617 	32731.900000 	 1.228271 	
32732.000000 	 2.135559 	32732.000000 	 1.227334 	
32732.100000 	 2.146851 	32732.100000 	 1.223723 	
32732.200000 	 2.152771 	32732.200000 	 1.224276 	
32732.300000 	 2.152283 	32732.300000 	 1.223009 	
32732.400000 	 2.167725 	32732.400000 	 1.225278 	
32732.500000 	 2.164154 	32732.500000 	 1.222434 	
32732.600000 	 2.173340 	32732.600000 	 1.224660 	
32732.700000 	 2.183289 	32732.700000 	 1.224862 	
32732.800000 	 2.186829 	32732.800000 	 1.221240 	
32732.900000 	 2.200470 	32732.900000 	 1.219440 	
32733.000000 	 2.204742 	32733.000000 	 1.214529 	
32733.100000 	 2.210602 	32733.100000 	 1.216692 	
32733.200000 	 2.217590 	32733.200000 	 1.217374 	
32733.300000 	 2.226257 	32733.300000 	 1.213784 	
32733.400000 	 2.235168 	32733.400000 	 1.215307 	
32733.500000 	 2.239746 	32733.500000 	 1.214817 	
32733.600000 	 2.248230 	32733.600000 	 1.212963 	
32733.700000 	 2.255219 	32733.700000 	 1.211813 	
32733.800000 	 2.268921 	32733.800000 	 1.209480 	
32733.900000 	 2.274597 	32733.900000 	 1.210897 	
32734.000000 	 2.278656 	32734.000000 	 1.208798 	
32734.100000 	 2.289642 	32734.100000 	 1.206114 	
32734.200000 	 2.298828 	32734.200000 	 1.205645 	
32734.300000 	 2.306396 	32734.300000 	 1.205752 	
32734.400000 	 2.311768 	32734.400000 	 1.207669 	
32734.500000 	 2.319702 	32734.500000 	 1.201490 	
32734.600000 	 2.330658 	32734.600000 	 1.200340 	
32734.700000 	 2.347290 	32734.700000 	 1.202140 	
32734.800000 	 2.344299 	32734.800000 	 1.200223 	
32734.900000 	 2.355469 	32734.900000 	 1.199264 	
32735.000000 	 2.368683 	32735.000000 	 1.197741 	
32735.100000 	 2.376312 	32735.100000 	 1.198476 	
32735.200000 	 2.386292 	32735.200000 	 1.195386 	
32735.300000 	 2.397522 	32735.300000 	 1.194332 	
32735.400000 	 2.407776 	32735.400000 	 1.192042 	
32735.500000 	 2.412811 	32735.500000 	 1.194928 	
32735.600000 	 2.422913 	32735.600000 	 1.191743 	
32735.700000 	 2.428741 	32735.700000 	 1.190156 	
32735.800000 	 2.443420 	32735.800000 	 1.188302 	
32735.900000 	 2.452301 	32735.900000 	 1.188824 	
32736.000000 	 2.465149 	32736.000000 	 1.186854 	
32736.100000 	 2.479675 	32736.100000 	 1.184531 	
32736.200000 	 2.480652 	32736.200000 	 1.182380 	
32736.300000 	 2.499725 	32736.300000 	 1.186119 	
32736.400000 	 2.507050 	32736.400000 	 1.177756 	
32736.500000 	 2.521210 	32736.500000 	 1.181378 	
32736.600000 	 2.519623 	32736.600000 	 1.177170 	
32736.700000 	 2.543732 	32736.700000 	 1.176158 	
32736.800000 	 2.552795 	32736.800000 	 1.175072 	
32736.900000 	 2.566040 	32736.900000 	 1.176084 	
32737.000000 	 2.567963 	32737.000000 	 1.172792 	
32737.100000 	 2.582916 	32737.100000 	 1.170736 	
32737.200000 	 2.599670 	32737.200000 	 1.168616 	
32737.300000 	 2.609314 	32737.300000 	 1.165847 	
32737.400000 	 2.621033 	32737.400000 	 1.165421 	
32737.500000 	 2.640106 	32737.500000 	 1.162086 	
32737.600000 	 2.652435 	32737.600000 	 1.163205 	
32737.700000 	 2.661682 	32737.700000 	 1.161682 	
32737.800000 	 2.674286 	32737.800000 	 1.159647 	
32737.900000 	 2.690613 	32737.900000 	 1.156142 	
32738.000000 	 2.700195 	32738.000000 	 1.154182 	
32738.100000 	 2.718872 	32738.100000 	 1.155002 	
32738.200000 	 2.726746 	32738.200000 	 1.151412 	
32738.300000 	 2.748383 	32738.300000 	 1.148536 	
32738.400000 	 2.760895 	32738.400000 	 1.147695 	
32738.500000 	 2.778076 	32738.500000 	 1.145159 	
32738.600000 	 2.787964 	32738.600000 	 1.143945 	
32738.700000 	 2.808075 	32738.700000 	 1.141356 	
32738.800000 	 2.818115 	32738.800000 	 1.138693 	
32738.900000 	 2.842987 	32738.900000 	 1.138555 	
32739.000000 	 2.847870 	32739.000000 	 1.134411 	
32739.100000 	 2.875977 	32739.100000 	 1.131865 	
32739.200000 	 2.888275 	32739.200000 	 1.131417 	
32739.300000 	 2.906067 	32739.300000 	 1.128030 	
32739.400000 	 2.920166 	32739.400000 	 1.125015 	
32739.500000 	 2.933289 	32739.500000 	 1.123694 	
32739.600000 	 2.956512 	32739.600000 	 1.123556 	
32739.700000 	 2.972015 	32739.700000 	 1.118602 	
32739.800000 	 2.987335 	32739.800000 	 1.114277 	
32739.900000 	 3.012878 	32739.900000 	 1.115854 	
32740.000000 	 3.029022 	32740.000000 	 1.111891 	
32740.100000 	 3.047394 	32740.100000 	 1.107151 	
32740.200000 	 3.067291 	32740.200000 	 1.106384 	
32740.300000 	 3.093292 	32740.300000 	 1.102336 	
32740.400000 	 3.106934 	32740.400000 	 1.097627 	
32740.500000 	 3.125519 	32740.500000 	 1.094996 	
32740.600000 	 3.145721 	32740.600000 	 1.094080 	
32740.700000 	 3.175903 	32740.700000 	 1.090234 	
32740.800000 	 3.194427 	32740.800000 	 1.087465 	
32740.900000 	 3.213898 	32740.900000 	 1.085313 	
32741.000000 	 3.237915 	32741.000000 	 1.082522 	
32741.100000 	 3.261139 	32741.100000 	 1.077238 	
32741.200000 	 3.281830 	32741.200000 	 1.077462 	
32741.300000 	 3.306732 	32741.300000 	 1.072647 	
32741.400000 	 3.336548 	32741.400000 	 1.069195 	
32741.500000 	 3.346100 	32741.500000 	 1.065605 	
32741.600000 	 3.383118 	32741.600000 	 1.062516 	
32741.700000 	 3.408630 	32741.700000 	 1.056678 	
32741.800000 	 3.430481 	32741.800000 	 1.054335 	
32741.900000 	 3.450409 	32741.900000 	 1.050734 	
32742.000000 	 3.493744 	32742.000000 	 1.044194 	
32742.100000 	 3.513336 	32742.100000 	 1.042106 	
32742.200000 	 3.546936 	32742.200000 	 1.035980 	
32742.300000 	 3.567261 	32742.300000 	 1.033733 	
32742.400000 	 3.605713 	32742.400000 	 1.029322 	
32742.500000 	 3.627686 	32742.500000 	 1.024284 	
32742.600000 	 3.664581 	32742.600000 	 1.020513 	
32742.700000 	 3.683533 	32742.700000 	 1.013397 	
32742.800000 	 3.722839 	32742.800000 	 1.012268 	
32742.900000 	 3.756500 	32742.900000 	 1.006110 	
32743.000000 	 3.789612 	32743.000000 	 0.998078 	
32743.100000 	 3.823151 	32743.100000 	 0.993977 	
32743.200000 	 3.860291 	32743.200000 	 0.988320 	
32743.300000 	 3.893402 	32743.300000 	 0.985082 	
32743.400000 	 3.933685 	32743.400000 	 0.978903 	
32743.500000 	 3.964050 	32743.500000 	 0.972491 	
32743.600000 	 4.009399 	32743.600000 	 0.967494 	
32743.700000 	 4.040527 	32743.700000 	 0.962349 	
32743.800000 	 4.075928 	32743.800000 	 0.956799 	
32743.900000 	 4.113983 	32743.900000 	 0.948511 	
32744.000000 	 4.162781 	32744.000000 	 0.942248 	
32744.100000 	 4.203217 	32744.100000 	 0.935142 	
32744.200000 	 4.249603 	32744.200000 	 0.928943 	
32744.300000 	 4.299530 	32744.300000 	 0.920431 	
32744.400000 	 4.337189 	32744.400000 	 0.913837 	
32744.500000 	 4.384796 	32744.500000 	 0.907808 	
32744.600000 	 4.435638 	32744.600000 	 0.900085 	
32744.700000 	 4.482208 	32744.700000 	 0.890124 	
32744.800000 	 4.525513 	32744.800000 	 0.882135 	
32744.900000 	 4.584442 	32744.900000 	 0.875285 	
32745.000000 	 4.632599 	32745.000000 	 0.865186 	
32745.100000 	 4.680664 	32745.100000 	 0.855429 	
32745.200000 	 4.734100 	32745.200000 	 0.845213 	
32745.300000 	 4.781311 	32745.300000 	 0.837724 	
32745.400000 	 4.837067 	32745.400000 	 0.826698 	
32745.500000 	 4.904663 	32745.500000 	 0.815886 	
32745.600000 	 4.962128 	32745.600000 	 0.806245 	
32745.700000 	 5.023163 	32745.700000 	 0.794485 	
32745.800000 	 5.082611 	32745.800000 	 0.782863 	
32745.900000 	 5.138977 	32745.900000 	 0.771241 	
32746.000000 	 5.197571 	32746.000000 	 0.758788 	
32746.100000 	 5.264923 	32746.100000 	 0.746026 	
32746.200000 	 5.331238 	32746.200000 	 0.734042 	
32746.300000 	 5.397217 	32746.300000 	 0.720279 	
32746.400000 	 5.457916 	32746.400000 	 0.708390 	
32746.500000 	 5.527008 	32746.500000 	 0.694126 	
32746.600000 	 5.595337 	32746.600000 	 0.678190 	
32746.700000 	 5.670471 	32746.700000 	 0.663180 	
32746.800000 	 5.746918 	32746.800000 	 0.647393 	
32746.900000 	 5.808929 	32746.900000 	 0.631372 	
32747.000000 	 5.879272 	32747.000000 	 0.617022 	
32747.100000 	 5.955383 	32747.100000 	 0.598007 	
32747.200000 	 6.026703 	32747.200000 	 0.581741 	
32747.300000 	 6.101532 	32747.300000 	 0.563195 	
32747.400000 	 6.169586 	32747.400000 	 0.543114 	
32747.500000 	 6.250427 	32747.500000 	 0.524121 	
32747.600000 	 6.324371 	32747.600000 	 0.505553 	
32747.700000 	 6.396729 	32747.700000 	 0.482746 	
32747.800000 	 6.462616 	32747.800000 	 0.462346 	
32747.900000 	 6.537903 	32747.900000 	 0.439123 	
32748.000000 	 6.602417 	32748.000000 	 0.416359 	
32748.100000 	 6.684387 	32748.100000 	 0.391794 	
32748.200000 	 6.744141 	32748.200000 	 0.367218 	
32748.300000 	 6.793732 	32748.300000 	 0.342962 	
32748.400000 	 6.859100 	32748.400000 	 0.317843 	
32748.500000 	 6.925659 	32748.500000 	 0.290008 	
32748.600000 	 6.970520 	32748.600000 	 0.264345 	
32748.700000 	 7.022095 	32748.700000 	 0.236851 	
32748.800000 	 7.069427 	32748.800000 	 0.207460 	
32748.900000 	 7.108887 	32748.900000 	 0.180775 	
32749.000000 	 7.138245 	32749.000000 	 0.151811 	
32749.100000 	 7.172363 	32749.100000 	 0.121440 	
32749.200000 	 7.186249 	32749.200000 	 0.091826 	
32749.300000 	 7.203583 	32749.300000 	 0.061402 	
32749.400000 	 7.203583 	32749.400000 	 0.031074 	
32749.500000 	 7.208374 	32749.500000 	 0.000202 	
32749.600000 	 7.209717 	32749.600000 	 -0.030903 	
32749.700000 	 7.181122 	32749.700000 	 -0.062552 	
32749.800000 	 7.168854 	32749.800000 	 -0.093307 	
32749.900000 	 7.139893 	32749.900000 	 -0.124444 	
32750.000000 	 7.103790 	32750.000000 	 -0.156626 	
32750.100000 	 7.056946 	32750.100000 	 -0.188030 	
32750.200000 	 7.013519 	32750.200000 	 -0.217026 	
32750.300000 	 6.957794 	32750.300000 	 -0.248249 	
32750.400000 	 6.893768 	32750.400000 	 -0.279664 	
32750.500000 	 6.821167 	32750.500000 	 -0.310024 	
32750.600000 	 6.751740 	32750.600000 	 -0.342024 	
32750.700000 	 6.677216 	32750.700000 	 -0.370648 	
32750.800000 	 6.599609 	32750.800000 	 -0.398036 	
32750.900000 	 6.496399 	32750.900000 	 -0.428460 	
32751.000000 	 6.413116 	32751.000000 	 -0.456881 	
32751.100000 	 6.311615 	32751.100000 	 -0.485697 	
32751.200000 	 6.214935 	32751.200000 	 -0.512477 	
32751.300000 	 6.113037 	32751.300000 	 -0.538385 	
32751.400000 	 6.007751 	32751.400000 	 -0.564281 	
32751.500000 	 5.903595 	32751.500000 	 -0.588154 	
32751.600000 	 5.807281 	32751.600000 	 -0.613006 	
32751.700000 	 5.693390 	32751.700000 	 -0.635068 	
32751.800000 	 5.591003 	32751.800000 	 -0.658355 	
32751.900000 	 5.482330 	32751.900000 	 -0.682323 	
32752.000000 	 5.382690 	32752.000000 	 -0.703554 	
32752.100000 	 5.277649 	32752.100000 	 -0.722036 	
32752.200000 	 5.170837 	32752.200000 	 -0.741467 	
32752.300000 	 5.068237 	32752.300000 	 -0.762420 	
32752.400000 	 4.969147 	32752.400000 	 -0.780604 	
32752.500000 	 4.868988 	32752.500000 	 -0.799193 	
32752.600000 	 4.768799 	32752.600000 	 -0.815961 	
32752.700000 	 4.674377 	32752.700000 	 -0.831482 	
32752.800000 	 4.578033 	32752.800000 	 -0.850305 	
32752.900000 	 4.476593 	32752.900000 	 -0.865879 	
32753.000000 	 4.396118 	32753.000000 	 -0.880505 	
32753.100000 	 4.299652 	32753.100000 	 -0.897475 	
32753.200000 	 4.215057 	32753.200000 	 -0.911462 	
32753.300000 	 4.121185 	32753.300000 	 -0.926088 	
32753.400000 	 4.037964 	32753.400000 	 -0.939531 	
32753.500000 	 3.951599 	32753.500000 	 -0.951420 	
32753.600000 	 3.872070 	32753.600000 	 -0.966397 	
32753.700000 	 3.788391 	32753.700000 	 -0.977881 	
32753.800000 	 3.717773 	32753.800000 	 -0.991761 	
32753.900000 	 3.641998 	32753.900000 	 -1.001924 	
32754.000000 	 3.567810 	32754.000000 	 -1.011170 	
32754.100000 	 3.499664 	32754.100000 	 -1.023378 	
32754.200000 	 3.426636 	32754.200000 	 -1.036119 	
32754.300000 	 3.359589 	32754.300000 	 -1.042851 	
32754.400000 	 3.289703 	32754.400000 	 -1.050851 	
32754.500000 	 3.222443 	32754.500000 	 -1.062601 	
32754.600000 	 3.163300 	32754.600000 	 -1.071571 	
32754.700000 	 3.102875 	32754.700000 	 -1.078570 	
32754.800000 	 3.040436 	32754.800000 	 -1.088530 	
32754.900000 	 2.989990 	32754.900000 	 -1.094549 	
32755.000000 	 2.925323 	32755.000000 	 -1.104509 	
32755.100000 	 2.865997 	32755.100000 	 -1.108067 	
32755.200000 	 2.809509 	32755.200000 	 -1.118932 	
32755.300000 	 2.759430 	32755.300000 	 -1.126741 	
32755.400000 	 2.710449 	32755.400000 	 -1.131226 	
32755.500000 	 2.662628 	32755.500000 	 -1.136967 	
32755.600000 	 2.609802 	32755.600000 	 -1.145298 	
32755.700000 	 2.558136 	32755.700000 	 -1.149676 	
32755.800000 	 2.516479 	32755.800000 	 -1.153436 	
32755.900000 	 2.465698 	32755.900000 	 -1.161724 	
32756.000000 	 2.415039 	32756.000000 	 -1.165378 	
32756.100000 	 2.373840 	32756.100000 	 -1.174007 	
32756.200000 	 2.332825 	32756.200000 	 -1.181144 	
32756.300000 	 2.288025 	32756.300000 	 -1.184489 	
32756.400000 	 2.243927 	32756.400000 	 -1.190167 	
32756.500000 	 2.205780 	32756.500000 	 -1.193277 	
32756.600000 	 2.170898 	32756.600000 	 -1.198146 	
32756.700000 	 2.127441 	32756.700000 	 -1.206966 	
32756.800000 	 2.094788 	32756.800000 	 -1.209086 	
32756.900000 	 2.059998 	32756.900000 	 -1.212335 	
32757.000000 	 2.021088 	32757.000000 	 -1.216969 	
32757.100000 	 1.986359 	32757.100000 	 -1.224213 	
32757.200000 	 1.954163 	32757.200000 	 -1.225427 	
32757.300000 	 1.915222 	32757.300000 	 -1.228367 	
32757.400000 	 1.885529 	32757.400000 	 -1.233523 	
32757.500000 	 1.849457 	32757.500000 	 -1.233480 	
32757.600000 	 1.824677 	32757.600000 	 -1.236325 	
32757.700000 	 1.794464 	32757.700000 	 -1.240799 	
32757.800000 	 1.759125 	32757.800000 	 -1.248117 	
32757.900000 	 1.729858 	32757.900000 	 -1.247265 	
32758.000000 	 1.702545 	32758.000000 	 -1.250461 	
32758.100000 	 1.678284 	32758.100000 	 -1.251941 	
32758.200000 	 1.641693 	32758.200000 	 -1.255403 	
32758.300000 	 1.618134 	32758.300000 	 -1.253071 	
32758.400000 	 1.595734 	32758.400000 	 -1.260144 	
32758.500000 	 1.570099 	32758.500000 	 -1.261561 	
32758.600000 	 1.539215 	32758.600000 	 -1.263936 	
32758.700000 	 1.510651 	32758.700000 	 -1.271074 	
32758.800000 	 1.487061 	32758.800000 	 -1.271308 	
32758.900000 	 1.468109 	32758.900000 	 -1.271074 	
32759.000000 	 1.441956 	32759.000000 	 -1.270807 	
32759.100000 	 1.413269 	32759.100000 	 -1.277540 	
32759.200000 	 1.391052 	32759.200000 	 -1.277550 	
32759.300000 	 1.377472 	32759.300000 	 -1.279574 	
32759.400000 	 1.348419 	32759.400000 	 -1.280235 	
32759.500000 	 1.325897 	32759.500000 	 -1.286126 	
32759.600000 	 1.303467 	32759.600000 	 -1.284688 	
32759.700000 	 1.285919 	32759.700000 	 -1.288448 	
32759.800000 	 1.266266 	32759.800000 	 -1.287660 	
32759.900000 	 1.244110 	32759.900000 	 -1.288373 	
32760.000000 	 1.226746 	32760.000000 	 -1.290589 	
32760.100000 	 1.208099 	32760.100000 	 -1.291122 	
32760.200000 	 1.187622 	32760.200000 	 -1.295852 	
32760.300000 	 1.170166 	32760.300000 	 -1.291867 	
32760.400000 	 1.150665 	32760.400000 	 -1.289524 	
32760.500000 	 1.135468 	32760.500000 	 -1.295074 	
32760.600000 	 1.111877 	32760.600000 	 -1.298877 	
32760.700000 	 1.095428 	32760.700000 	 -1.291708 	
32760.800000 	 1.081665 	32760.800000 	 -1.297428 	
32760.900000 	 1.065094 	32760.900000 	 -1.295702 	
32761.000000 	 1.039673 	32761.000000 	 -1.298057 	
32761.100000 	 1.036285 	32761.100000 	 -1.296927 	
32761.200000 	 1.013000 	32761.200000 	 -1.295127 	
32761.300000 	 1.000397 	32761.300000 	 -1.295340 	
32761.400000 	 0.984253 	32761.400000 	 -1.295713 	
32761.500000 	 0.964172 	32761.500000 	 -1.305183 	
32761.600000 	 0.953278 	32761.600000 	 -1.295692 	
32761.700000 	 0.940582 	32761.700000 	 -1.297726 	
32761.800000 	 0.921570 	32761.800000 	 -1.295947 	
32761.900000 	 0.910156 	32761.900000 	 -1.298664 	
32762.000000 	 0.894501 	32762.000000 	 -1.305727 	
32762.100000 	 0.882935 	32762.100000 	 -1.296959 	
32762.200000 	 0.864777 	32762.200000 	 -1.298525 	
32762.300000 	 0.853973 	32762.300000 	 -1.295681 	
