31.186450 	 7.193909 	 0.001119 	 0.022797
31.144757 	 7.192413 	 0.001502 	 0.025177
31.094000 	 7.193634 	 0.000149 	 0.024384
31.051854 	 7.193359 	 0.001012 	 0.024719
31.005176 	 7.191956 	 0.000298 	 0.025879
30.956685 	 7.201691 	 0.001065 	 0.027039
30.909554 	 7.193695 	 0.000288 	 0.026062
30.862422 	 7.202820 	 0.000426 	 0.025513
30.815744 	 7.192444 	 0.000543 	 0.024048
30.770425 	 7.200500 	 0.000980 	 0.025970
30.723747 	 7.190643 	 0.000309 	 0.025238
30.677522 	 7.192322 	 0.000181 	 0.025848
30.630844 	 7.193481 	 0.000426 	 0.025360
30.585072 	 7.202454 	 0.000650 	 0.026123
30.538847 	 7.196991 	 0.001609 	 0.026642
30.490810 	 7.186401 	 -0.002131 	 0.023132
30.445944 	 7.189301 	 -0.000330 	 0.022125
30.400172 	 7.185059 	 0.002237 	 0.025421
30.353041 	 7.201691 	 0.001023 	 0.026306
30.306816 	 7.194794 	 0.000554 	 0.026306
30.260591 	 7.200439 	 0.000213 	 0.024597
30.214366 	 7.197815 	 0.001236 	 0.026031
30.169048 	 7.196655 	 0.001289 	 0.026978
30.118744 	 7.191986 	 0.001129 	 0.026855
30.076598 	 7.191376 	 0.000692 	 0.026611
30.025841 	 7.194397 	 0.000341 	 0.026489
29.978256 	 7.195770 	 0.000469 	 0.025604
29.934297 	 7.187988 	 -0.000671 	 0.023102
29.885806 	 7.193329 	 0.001811 	 0.026459
29.844113 	 7.200562 	 0.001694 	 0.028198
29.793356 	 7.193726 	 0.001683 	 0.027710
29.751210 	 7.197632 	 -0.000618 	 0.026093
29.703625 	 7.200653 	 0.001012 	 0.025177
29.656494 	 7.199463 	 0.000128 	 0.024292
29.609363 	 7.187653 	 0.000969 	 0.024902
29.564951 	 7.195770 	 0.000298 	 0.025604
29.517819 	 7.192749 	 0.000298 	 0.023987
29.472047 	 7.202148 	 0.000618 	 0.024445
29.424463 	 7.203308 	 0.002173 	 0.025604
29.377785 	 7.192352 	 -0.000170 	 0.025330
29.329294 	 7.200012 	 -0.000309 	 0.024231
29.284882 	 7.196014 	 0.001438 	 0.025513
29.241376 	 7.190460 	 0.001864 	 0.027588
29.196510 	 7.201996 	 0.000160 	 0.026886
29.148473 	 7.195892 	 0.000245 	 0.024963
