 
Driving Voltage = 0.300000 mVrms 
 Delay Time = 500 ms 
 SEN (V) = aqn
 
 Peak Amp (mV) = 7.202911 
 Res. Freq. (Hz) = 32750.599609 
 Q = 3275.060059 
 Decay Time (ms) = 31.847136 
32451.500000 	 0.991638 	32451.500000 	 1.316145 	
32453.500000 	 0.996399 	32453.500000 	 1.320470 	
32455.500000 	 0.997009 	32455.500000 	 1.320385 	
32457.500000 	 0.995972 	32457.500000 	 1.315090 	
32459.500000 	 0.991730 	32459.500000 	 1.320736 	
32461.500000 	 0.996216 	32461.500000 	 1.323037 	
32463.500000 	 1.001312 	32463.500000 	 1.325658 	
32465.500000 	 0.998352 	32465.500000 	 1.320598 	
32467.500000 	 0.998047 	32467.500000 	 1.316443 	
32469.500000 	 1.001526 	32469.500000 	 1.321397 	
32471.500000 	 0.996094 	32471.500000 	 1.313599 	
32473.500000 	 0.995605 	32473.500000 	 1.318510 	
32475.500000 	 1.003265 	32475.500000 	 1.313993 	
32477.500000 	 1.003448 	32477.500000 	 1.324294 	
32479.500000 	 1.004547 	32479.500000 	 1.322004 	
32481.500000 	 1.002075 	32481.500000 	 1.319085 	
32483.500000 	 1.001770 	32483.500000 	 1.319628 	
32485.500000 	 1.007355 	32485.500000 	 1.320150 	
32487.500000 	 1.004852 	32487.500000 	 1.313290 	
32489.500000 	 1.008118 	32489.500000 	 1.315591 	
32491.500000 	 1.004639 	32491.500000 	 1.318254 	
32493.500000 	 1.006744 	32493.500000 	 1.322536 	
32495.500000 	 1.010437 	32495.500000 	 1.323570 	
32497.500000 	 1.012024 	32497.500000 	 1.320619 	
32499.500000 	 1.002411 	32499.500000 	 1.318957 	
32501.500000 	 1.013153 	32501.500000 	 1.321556 	
32503.500000 	 1.017395 	32503.500000 	 1.314547 	
32505.500000 	 1.012756 	32505.500000 	 1.320928 	
32507.500000 	 1.013397 	32507.500000 	 1.321130 	
32509.500000 	 1.014923 	32509.500000 	 1.316518 	
32511.500000 	 1.013428 	32511.500000 	 1.317093 	
32513.500000 	 1.016357 	32513.500000 	 1.316251 	
32515.500000 	 1.011871 	32515.500000 	 1.318329 	
32517.500000 	 1.017975 	32517.500000 	 1.321663 	
32519.500000 	 1.016968 	32519.500000 	 1.310542 	
32521.500000 	 1.016968 	32521.500000 	 1.315271 	
32523.500000 	 1.022461 	32523.500000 	 1.322014 	
32525.500000 	 1.020050 	32525.500000 	 1.321418 	
32527.500000 	 1.021545 	32527.500000 	 1.317604 	
32529.500000 	 1.030548 	32529.500000 	 1.310243 	
32531.500000 	 1.024231 	32531.500000 	 1.321002 	
32533.500000 	 1.020538 	32533.500000 	 1.312587 	
32535.500000 	 1.026733 	32535.500000 	 1.316390 	
32537.500000 	 1.025391 	32537.500000 	 1.317050 	
32539.500000 	 1.028168 	32539.500000 	 1.319096 	
32541.500000 	 1.031281 	32541.500000 	 1.318030 	
32543.500000 	 1.032837 	32543.500000 	 1.318936 	
32545.500000 	 1.032349 	32545.500000 	 1.314451 	
32547.500000 	 1.034882 	32547.500000 	 1.318488 	
32549.500000 	 1.034546 	32549.500000 	 1.319309 	
32551.500000 	 1.029022 	32551.500000 	 1.318819 	
32553.500000 	 1.034943 	32553.500000 	 1.321184 	
32555.500000 	 1.037628 	32555.500000 	 1.314121 	
32557.500000 	 1.037964 	32557.500000 	 1.318510 	
32559.500000 	 1.040649 	32559.500000 	 1.316752 	
32561.500000 	 1.043335 	32561.500000 	 1.318243 	
32563.500000 	 1.042694 	32563.500000 	 1.321951 	
32565.500000 	 1.044220 	32565.500000 	 1.317881 	
32567.500000 	 1.041870 	32567.500000 	 1.314739 	
32569.500000 	 1.048920 	32569.500000 	 1.319074 	
32571.500000 	 1.046967 	32571.500000 	 1.319394 	
32573.500000 	 1.044281 	32573.500000 	 1.313993 	
32575.500000 	 1.048401 	32575.500000 	 1.319277 	
32577.500000 	 1.048645 	32577.500000 	 1.321226 	
32579.500000 	 1.055969 	32579.500000 	 1.315399 	
32581.500000 	 1.054565 	32581.500000 	 1.318371 	
32583.500000 	 1.056824 	32583.500000 	 1.318701 	
32585.500000 	 1.059052 	32585.500000 	 1.321524 	
32587.500000 	 1.058960 	32587.500000 	 1.313034 	
32589.500000 	 1.056915 	32589.500000 	 1.320619 	
32591.500000 	 1.060272 	32591.500000 	 1.314622 	
32593.500000 	 1.063141 	32593.500000 	 1.320470 	
32595.500000 	 1.068787 	32595.500000 	 1.315250 	
32597.500000 	 1.065643 	32597.500000 	 1.313375 	
32599.500000 	 1.069946 	32599.500000 	 1.316827 	
32601.500000 	 1.068726 	32601.500000 	 1.316933 	
32603.500000 	 1.076141 	32603.500000 	 1.318009 	
32605.500000 	 1.081360 	32605.500000 	 1.316848 	
32607.500000 	 1.075989 	32607.500000 	 1.317604 	
32609.500000 	 1.078094 	32609.500000 	 1.315474 	
32611.500000 	 1.080566 	32611.500000 	 1.313173 	
32613.500000 	 1.089630 	32613.500000 	 1.320683 	
32615.500000 	 1.087311 	32615.500000 	 1.319937 	
32617.500000 	 1.085266 	32617.500000 	 1.314962 	
32619.500000 	 1.089478 	32619.500000 	 1.314270 	
32621.500000 	 1.095795 	32621.500000 	 1.312715 	
32623.500000 	 1.103027 	32623.500000 	 1.315516 	
32625.500000 	 1.100922 	32625.500000 	 1.308890 	
32627.500000 	 1.100555 	32627.500000 	 1.313673 	
32629.500000 	 1.104309 	32629.500000 	 1.313173 	
32631.500000 	 1.112854 	32631.500000 	 1.315463 	
32633.500000 	 1.121918 	32633.500000 	 1.311032 	
