11.233122 	 7.213501 	 0.000842 	 0.027252
11.186444 	 7.208588 	 0.001161 	 0.027832
11.142485 	 7.200745 	 -0.000107 	 0.026184
11.093088 	 7.216034 	 -0.000213 	 0.025940
11.047316 	 7.209473 	 0.001353 	 0.026611
11.001544 	 7.216431 	 0.000234 	 0.024597
10.954413 	 7.205811 	 0.001033 	 0.025970
10.905469 	 7.220032 	 -0.000373 	 0.025879
10.863322 	 7.208252 	 0.000128 	 0.024078
10.816644 	 7.213654 	 0.000671 	 0.025055
10.768153 	 7.218536 	 0.001023 	 0.026978
10.721022 	 7.221710 	 0.000490 	 0.026154
10.677063 	 7.210541 	 -0.001449 	 0.023743
10.631744 	 7.210541 	 0.000192 	 0.023102
10.581441 	 7.207764 	 -0.000202 	 0.023529
10.534309 	 7.207672 	 0.000117 	 0.023743
10.489897 	 7.213348 	 0.000991 	 0.024628
10.440953 	 7.220367 	 0.000554 	 0.024506
10.398354 	 7.209564 	 -0.000650 	 0.023712
10.350316 	 7.205536 	 -0.000394 	 0.026306
10.300465 	 7.204773 	 0.001236 	 0.027374
10.258319 	 7.200500 	 0.000224 	 0.025970
10.213454 	 7.214172 	 -0.001406 	 0.024506
10.169041 	 7.222748 	 -0.000277 	 0.025909
10.118738 	 7.206146 	 -0.000224 	 0.024231
10.072060 	 7.203369 	 -0.000671 	 0.024231
10.025835 	 7.207184 	 0.000671 	 0.025208
9.981422 	 7.209381 	 0.000234 	 0.027405
9.933385 	 7.216400 	 0.000543 	 0.026764
9.884894 	 7.209625 	 0.000075 	 0.024750
9.839122 	 7.218231 	 0.000639 	 0.025238
9.792897 	 7.208496 	 0.000234 	 0.023865
9.749391 	 7.203491 	 0.000501 	 0.024963
9.701807 	 7.208893 	 0.000128 	 0.026215
9.654222 	 7.209717 	 -0.000533 	 0.025604
9.605731 	 7.219818 	 -0.001193 	 0.023010
9.562679 	 7.216705 	 -0.000192 	 0.022583
9.517360 	 7.217834 	 -0.000341 	 0.021698
9.469322 	 7.209503 	 -0.001268 	 0.020660
9.420831 	 7.215668 	 -0.000703 	 0.020752
9.376419 	 7.204498 	 0.000543 	 0.022705
9.332460 	 7.200623 	 -0.000192 	 0.023071
9.286688 	 7.210541 	 0.000799 	 0.023621
9.236838 	 7.216400 	 -0.000831 	 0.023926
9.192879 	 7.212555 	 0.002525 	 0.026855
9.145294 	 7.210205 	 -0.000597 	 0.024994
9.100429 	 7.220184 	 0.000660 	 0.025726
9.051031 	 7.210693 	 0.002109 	 0.027008
9.007526 	 7.208771 	 -0.002099 	 0.022980
8.959035 	 7.216278 	 -0.000032 	 0.023407
8.913716 	 7.209076 	 0.000671 	 0.023468
8.862959 	 7.223083 	 0.000000 	 0.024902
8.821266 	 7.212769 	 -0.001545 	 0.021362
8.772322 	 7.214813 	 0.001534 	 0.024994
8.725644 	 7.213348 	 -0.000341 	 0.025665
8.680325 	 7.204010 	 0.000511 	 0.025757
8.631834 	 7.210144 	 -0.001364 	 0.023865
8.591501 	 7.215668 	 0.000160 	 0.024780
8.539838 	 7.210510 	 0.000692 	 0.023987
8.494519 	 7.211731 	 0.001055 	 0.026245
8.445575 	 7.218506 	 -0.000469 	 0.024719
8.401163 	 7.201111 	 -0.000202 	 0.026398
8.355844 	 7.222717 	 -0.000746 	 0.025360
8.311432 	 7.214630 	 -0.000692 	 0.024414
8.261581 	 7.205627 	 0.000629 	 0.023407
8.218529 	 7.214691 	 0.001182 	 0.025635
8.169131 	 7.215881 	 0.000224 	 0.025513
8.124266 	 7.215698 	 -0.000905 	 0.022461
8.076682 	 7.212738 	 0.000362 	 0.022888
8.029550 	 7.209625 	 0.000916 	 0.023712
7.983778 	 7.206726 	 0.000426 	 0.025024
7.938460 	 7.210510 	 0.000213 	 0.024719
7.890875 	 7.199524 	 -0.001651 	 0.022186
7.849635 	 7.208710 	 -0.001108 	 0.019867
7.797972 	 7.218506 	 0.001129 	 0.023468
7.749481 	 7.217041 	 -0.000575 	 0.021088
7.705069 	 7.211700 	 -0.000309 	 0.022339
7.659750 	 7.215576 	 0.000703 	 0.026611
7.611713 	 7.216614 	 0.000618 	 0.027039
7.565941 	 7.219818 	 -0.000352 	 0.026642
7.520169 	 7.202881 	 0.001491 	 0.027527
7.475757 	 7.202881 	 0.000948 	 0.026581
7.427719 	 7.199524 	 0.001609 	 0.028870
7.380588 	 7.200592 	 0.001140 	 0.025848
7.333003 	 7.210510 	 -0.000586 	 0.024078
7.288591 	 7.211731 	 -0.000330 	 0.023285
7.239194 	 7.205719 	 0.000170 	 0.023621
7.193875 	 7.206299 	 -0.000703 	 0.023071
7.151276 	 7.215546 	 0.000213 	 0.021912
7.104144 	 7.211639 	 0.000597 	 0.023071
7.058372 	 7.212769 	 -0.000629 	 0.023712
7.008069 	 7.211639 	 0.000405 	 0.023560
6.965469 	 7.199768 	 0.000905 	 0.025970
6.914259 	 7.210602 	 -0.000075 	 0.024078
6.871660 	 7.208801 	 0.000085 	 0.024445
6.822716 	 7.203461 	 -0.001790 	 0.022552
6.779663 	 7.215759 	 -0.001481 	 0.021790
6.729813 	 7.213562 	 -0.000053 	 0.023315
6.682228 	 7.206177 	 0.001023 	 0.024658
6.640988 	 7.214478 	 -0.000980 	 0.023529
6.591591 	 7.212555 	 0.000149 	 0.022339
6.543553 	 7.211578 	 0.000149 	 0.023865
6.498688 	 7.214600 	 -0.000703 	 0.023437
6.452463 	 7.202759 	 -0.000820 	 0.021973
6.406238 	 7.209412 	 0.000021 	 0.022125
6.361826 	 7.199249 	 0.000629 	 0.024048
6.316507 	 7.221405 	 -0.000767 	 0.024780
6.265750 	 7.203369 	 -0.000224 	 0.023163
6.219978 	 7.210388 	 -0.001001 	 0.022217
6.170581 	 7.205963 	 0.000426 	 0.023407
6.127982 	 7.215607 	 -0.000266 	 0.024231
6.080850 	 7.213501 	 0.000916 	 0.026184
6.036891 	 7.212891 	 -0.000288 	 0.024536
5.986588 	 7.211853 	 0.000469 	 0.024384
5.943535 	 7.212769 	 -0.000149 	 0.023865
5.895950 	 7.210571 	 -0.000330 	 0.024933
5.851991 	 7.205383 	 0.000479 	 0.026215
5.802594 	 7.207672 	 -0.000309 	 0.024597
5.759088 	 7.216125 	 -0.000810 	 0.023804
5.706972 	 7.216370 	 -0.000043 	 0.021942
