13.739694 	 7.195709 	 0.000724 	 0.025818
13.693016 	 7.196503 	 0.000437 	 0.026184
13.648604 	 7.197296 	 -0.000703 	 0.022827
13.599207 	 7.199585 	 -0.000714 	 0.022064
13.556154 	 7.205750 	 0.000202 	 0.022888
13.509929 	 7.200348 	 -0.000075 	 0.024475
13.463704 	 7.203888 	 -0.002706 	 0.021301
13.413853 	 7.206482 	 -0.000170 	 0.021118
13.368988 	 7.208801 	 -0.001310 	 0.022308
13.321404 	 7.199615 	 -0.001822 	 0.020935
13.279257 	 7.204407 	 -0.000607 	 0.020660
13.229407 	 7.194794 	 -0.000767 	 0.020996
13.185901 	 7.193481 	 -0.001811 	 0.021484
13.137410 	 7.192566 	 -0.000660 	 0.020813
13.092091 	 7.204132 	 -0.000266 	 0.023285
13.043600 	 7.207458 	 -0.001119 	 0.022095
12.996922 	 7.204529 	 -0.001129 	 0.022827
12.951151 	 7.202698 	 -0.000863 	 0.020569
12.903113 	 7.213745 	 0.000160 	 0.022278
12.859154 	 7.198792 	 -0.000138 	 0.023224
12.811569 	 7.201813 	 -0.001342 	 0.020782
12.766704 	 7.198700 	 0.000863 	 0.022369
12.720479 	 7.188538 	 -0.000682 	 0.022156
12.671988 	 7.203644 	 -0.000810 	 0.022491
12.627576 	 7.211609 	 -0.000405 	 0.021606
12.579085 	 7.196014 	 0.000799 	 0.024261
12.534219 	 7.207581 	 -0.001204 	 0.020996
12.486635 	 7.203003 	 -0.000799 	 0.021118
12.438144 	 7.200592 	 -0.000842 	 0.019989
12.394185 	 7.194489 	 0.000021 	 0.022522
12.347054 	 7.193481 	 -0.001108 	 0.021881
12.299922 	 7.207245 	 -0.001353 	 0.021545
12.255510 	 7.197388 	 -0.000788 	 0.021057
12.208832 	 7.203033 	 -0.000458 	 0.022095
12.162154 	 7.198730 	 -0.000959 	 0.020386
12.113210 	 7.205719 	 -0.000149 	 0.022583
12.066078 	 7.216095 	 -0.002354 	 0.019562
12.020306 	 7.203278 	 -0.001150 	 0.019073
11.976347 	 7.206238 	 -0.002280 	 0.018860
11.930122 	 7.196716 	 -0.000756 	 0.019562
11.882085 	 7.200623 	 -0.001129 	 0.019562
11.838579 	 7.190765 	 -0.001225 	 0.021088
11.789182 	 7.203491 	 -0.002653 	 0.019165
11.745676 	 7.207458 	 0.000075 	 0.018524
11.695372 	 7.202972 	 -0.000671 	 0.020905
11.652773 	 7.189606 	 0.000288 	 0.023102
11.605641 	 7.206329 	 -0.000213 	 0.023621
11.555338 	 7.208679 	 -0.000565 	 0.024933
11.508659 	 7.199493 	 -0.002216 	 0.020569
11.466513 	 7.206726 	 -0.002088 	 0.018982
11.417569 	 7.199341 	 -0.001140 	 0.019653
11.373610 	 7.201843 	 -0.000426 	 0.020905
11.324213 	 7.212646 	 -0.000597 	 0.022247
11.280254 	 7.193939 	 -0.000309 	 0.024353
11.234935 	 7.209412 	 -0.002003 	 0.023132
11.186897 	 7.192413 	 -0.000618 	 0.022095
11.139766 	 7.206726 	 -0.001246 	 0.021606
11.095807 	 7.202759 	 -0.000352 	 0.022888
11.047769 	 7.195648 	 -0.000916 	 0.021942
11.005623 	 7.201965 	 -0.002844 	 0.020813
10.953053 	 7.206390 	 0.000107 	 0.020599
10.908188 	 7.207153 	 -0.000969 	 0.021790
10.862869 	 7.203491 	 0.000117 	 0.022369
10.814832 	 7.189819 	 -0.000234 	 0.023376
10.768607 	 7.196350 	 0.000202 	 0.023407
10.720569 	 7.196503 	 -0.000703 	 0.023285
10.675703 	 7.199493 	 -0.000181 	 0.022430
10.630838 	 7.205841 	 -0.000415 	 0.023590
10.584160 	 7.189606 	 0.001172 	 0.024170
10.540654 	 7.197418 	 -0.000288 	 0.023010
10.493069 	 7.212463 	 -0.000778 	 0.024384
10.446844 	 7.202667 	 -0.000415 	 0.022552
10.398807 	 7.205780 	 -0.001182 	 0.022156
10.353488 	 7.208740 	 -0.000863 	 0.021179
10.304997 	 7.197876 	 -0.001502 	 0.021393
10.258319 	 7.208740 	 0.000170 	 0.021210
10.214813 	 7.194427 	 0.000415 	 0.024841
10.167682 	 7.206543 	 -0.002290 	 0.021973
10.120097 	 7.195740 	 -0.000575 	 0.019043
10.072966 	 7.196503 	 0.000032 	 0.022125
