32.884991 	 4.324799 	 -0.005156 	 -0.011414
32.832422 	 4.325714 	 -0.018323 	 -0.013062
32.783478 	 4.342285 	 -0.003217 	 -0.000916
32.730908 	 4.306641 	 0.000799 	 0.012268
32.677885 	 4.152710 	 -0.013060 	 0.004272
32.628941 	 4.391602 	 -0.016448 	 -0.005524
32.580904 	 4.236450 	 -0.030232 	 -0.026947
32.527428 	 4.351746 	 -0.011835 	 -0.023743
32.478937 	 4.405365 	 -0.022861 	 -0.024902
32.427274 	 4.230469 	 -0.015574 	 -0.022186
32.375157 	 4.198578 	 -0.015681 	 -0.018402
32.326213 	 4.286774 	 -0.003451 	 -0.004730
32.273643 	 4.242126 	 -0.046254 	 -0.038940
32.219261 	 4.229218 	 -0.039255 	 -0.064880
32.172583 	 4.282593 	 -0.019143 	 -0.051208
32.120013 	 4.353882 	 -0.010472 	 -0.027802
32.067897 	 4.192657 	 -0.023734 	 -0.027191
32.018500 	 4.228180 	 -0.004581 	 -0.013916
31.969556 	 4.370514 	 -0.015606 	 -0.010742
31.916986 	 4.323395 	 -0.012282 	 -0.011047
31.863510 	 4.190674 	 -0.010163 	 -0.006287
31.811394 	 4.302429 	 -0.027015 	 -0.021057
31.761090 	 4.317383 	 -0.016597 	 -0.023499
31.711240 	 4.320007 	 -0.000405 	 -0.003723
31.658670 	 4.146912 	 -0.015223 	 -0.003540
31.609273 	 4.198212 	 -0.030871 	 -0.027039
31.556703 	 4.318665 	 -0.002983 	 -0.014008
31.505946 	 4.270416 	 -0.008639 	 -0.001678
31.456096 	 4.334137 	 -0.007468 	 0.001068
31.406245 	 4.477173 	 -0.023148 	 -0.013428
31.350504 	 4.382996 	 -0.018408 	 -0.023407
31.302013 	 4.272186 	 -0.019984 	 -0.025330
31.252615 	 4.406006 	 -0.000629 	 -0.005981
31.200952 	 4.302765 	 -0.016586 	 -0.007324
31.148836 	 4.293365 	 -0.015350 	 -0.012817
31.097173 	 4.287384 	 0.007734 	 0.010468
31.048228 	 4.209381 	 -0.012368 	 0.008698
30.995206 	 4.192627 	 -0.011228 	 0.000580
30.948981 	 4.310577 	 0.025737 	 0.035095
30.893239 	 4.252625 	 -0.019473 	 0.019958
30.844748 	 4.315582 	 -0.025513 	 -0.012115
30.789912 	 4.297272 	 -0.014338 	 -0.016785
30.740515 	 4.285858 	 -0.018834 	 -0.020111
30.690665 	 4.190857 	 -0.024171 	 -0.029022
30.636736 	 4.211060 	 0.010727 	 0.003754
30.587791 	 4.273773 	 -0.008671 	 0.011749
30.534315 	 4.411591 	 -0.014722 	 0.000061
30.488091 	 4.283173 	 -0.038531 	 -0.033875
30.435974 	 4.273254 	 -0.023510 	 -0.042419
30.381139 	 4.326996 	 0.013199 	 -0.001343
30.335367 	 4.216858 	 -0.009108 	 0.009277
30.281438 	 4.226929 	 -0.026461 	 -0.014008
30.232494 	 4.303650 	 -0.015180 	 -0.019592
30.178564 	 4.351776 	 0.011910 	 0.012878
30.124635 	 4.189270 	 0.002738 	 0.030823
30.077051 	 4.298126 	 -0.029348 	 0.000519
30.026747 	 4.149902 	 0.009705 	 0.012634
29.973271 	 4.301270 	 -0.028475 	 -0.005585
29.925687 	 4.102356 	 -0.009353 	 -0.010101
29.869945 	 4.401459 	 -0.034834 	 -0.030914
29.821907 	 4.274933 	 -0.002450 	 -0.016998
29.771150 	 4.419525 	 -0.015595 	 -0.009857
29.720393 	 4.346619 	 -0.037646 	 -0.036407
29.669637 	 4.215210 	 -0.005976 	 -0.023346
29.617973 	 4.186340 	 -0.034291 	 -0.034241
29.564044 	 4.229584 	 -0.012453 	 -0.028961
29.513287 	 4.217438 	 -0.008511 	 -0.013428
29.463437 	 4.295654 	 -0.005305 	 -0.000732
29.412680 	 4.300995 	 -0.020549 	 -0.009705
29.359657 	 4.167694 	 -0.055660 	 -0.057739
29.311620 	 4.336365 	 -0.014615 	 -0.049652
29.260410 	 4.273102 	 0.003430 	 -0.009338
29.207840 	 4.179596 	 -0.026823 	 -0.015381
29.155270 	 4.306946 	 0.006605 	 0.003998
29.107686 	 4.239960 	 -0.013390 	 0.005280
29.055569 	 4.279938 	 -0.037359 	 -0.027588
29.009798 	 4.254486 	 -0.008341 	 -0.023315
28.952696 	 4.184570 	 -0.023340 	 -0.024658
28.902846 	 4.315979 	 -0.005582 	 -0.011871
28.850729 	 4.272308 	 -0.004016 	 0.002808
28.801785 	 4.240967 	 -0.018600 	 -0.003876
28.746043 	 4.397980 	 -0.014669 	 -0.013245
28.699818 	 4.287262 	 -0.021934 	 -0.021790
